ID	Database	Citation
25470184	Pubmed	"Systems Pharmacology of the NGF Signaling Through p75 and TrkA Receptors. Toni T, Dua P, van der Graaf PH. CPT Pharmacometrics Syst Pharmacol. 2014 Dec 3;3(12):e150.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25470184"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25470184"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25470184"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25690892	Pubmed	"TEFM is a potent stimulator of mitochondrial transcription elongation in vitro. Posse V, Shahzad S, Falkenberg M, Hällberg BM, Gustafsson CM. Nucleic Acids Res. 2015 Mar 11;43(5):2615–24.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25690892"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25690892"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25690892"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27376062	Pubmed	"ERK1 and ERK2 Map Kinases: Specific Roles or Functional Redundancy? Buscà R, Pouysségur J, Lenormand P. Front Cell Dev Biol. 2016 Jun 8;4:53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27376062"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27376062"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27376062"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27899961	Pubmed	"The Ras/Raf/MEK/ERK signaling pathway and its role in the occurrence and development of HCC. Li L, Zhao GD, Shi Z, Qi LL, Zhou LY, Fu ZX. Oncol Lett. 2016 Nov;12(5):3045–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27899961"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27899961"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27899961"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28186500	Pubmed	"EVI2B is a C/EBPα target gene required for granulocytic differentiation and functionality of hematopoietic progenitors. Zjablovskaja P, Kardosova M, Danek P, Angelisova P, Benoukraf T, Wurm AA, et al. Cell Death Differ. 2017 Apr;24(4):705–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28186500"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28186500"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28186500"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29358316	Pubmed	"Ras-Mediated Activation of the Raf Family Kinases. Terrell EM, Morrison DK. Cold Spring Harb Perspect Med. 2019 Jan 2;9(1):a033746.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29358316"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29358316"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29358316"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30841466	Pubmed	"Insights into the roles of miRNAs; miR-193 as one of small molecular silencer in osteosarcoma therapy. Izadpanah S, Shabani P, Aghebati-Maleki A, Baghbani E, Baghbanzadeh A, Fotouhi A, et al. Biomed Pharmacother. 2019 Mar;111:873–81.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30841466"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30841466"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30841466"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31036713	Pubmed	"TEFM regulates both transcription elongation and RNA processing in mitochondria. Jiang S, Koolmeister C, Misic J, Siira S, Kühl I, Silva Ramos E, et al. EMBO Rep. 2019 Jun;20(6):e48101.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31036713"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31036713"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31036713"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31060328	Pubmed	"The Small GTPase Arf6: An Overview of Its Mechanisms of Action and of Its Role in Host⁻Pathogen Interactions and Innate Immunity. Van Acker T, Tavernier J, Peelman F. Int J Mol Sci. 2019 May 5;20(9):2209.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31060328"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31060328"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31060328"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31681586	Pubmed	"Long Non-coding RNAs in Myeloid Malignancies. Zimta AA, Tomuleasa C, Sahnoune I, Calin GA, Berindan-Neagoe I. Front Oncol. 2019 Oct 18;9:1048.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31681586"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31681586"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31681586"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31774019	Pubmed	"Increased expression of ecotropic viral integration site 2A indicates a poor prognosis and promotes osteosarcoma evolution through activating MEK/ERK pathway. Li S, Yang F, Yang YK, Zhou Y. J Recept Signal Transduct Res. 2019 Aug;39(4):368–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31774019"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31774019"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31774019"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31844045	Pubmed	"ATAD5 promotes replication restart by regulating RAD51 and PCNA in response to replication stress. Park SH, Kang N, Song E, Wie M, Lee EA, Hwang S, et al. Nat Commun. 2019 Dec 16;10(1):5718.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31844045"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31844045"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31844045"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33121128	Pubmed	"Neurofibromin Structure, Functions and Regulation. Bergoug M, Doudeau M, Godin F, Mosrin C, Vallée B, Bénédetti H. Cells. 2020 Oct 27;9(11):2365.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33121128"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33121128"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33121128"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33602924	Pubmed	"POLRMT mutations impair mitochondrial transcription causing neurological disease. Oláhová M, Peter B, Szilagyi Z, Diaz-Maldonado H, Singh M, Sommerville EW, et al. Nat Commun. 2021 Feb 18;12(1):1135.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33602924"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33602924"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33602924"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34516797	Pubmed	"Nucleolar maturation of the human small subunit processome. Singh S, Vanden Broeck A, Miller L, Chaker-Margot M, Klinge S. Science. 2021 Sep 10;373(6560):eabj5338.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34516797"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34516797"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34516797"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35158933	Pubmed	"KRAS and RAS-MAPK Pathway Deregulation in Mature B Cell Lymphoproliferative Disorders. Vendramini E, Bomben R, Pozzo F, Bittolo T, Tissino E, Gattei V, et al. Cancers (Basel). 2022 Jan 28;14(3):666.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35158933"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35158933"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35158933"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35443866	Pubmed	"MiR-4733-5p promotes gallbladder carcinoma progression via directly targeting kruppel like factor 7. Hu X, Zhang J, Bu J, Yang K, Xu S, Pan M, et al. Bioengineered. 2022 Apr;13(4):10691–706.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35443866"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35443866"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35443866"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36181964	Pubmed	"Identification of hsa-miR-365b-5p’s role in Alzheimer’s disease: A combined analysis of miRNA and mRNA microarrays. Wang Y, Lv S, Zhou X, Niu X, Chen L, Yang Z, et al. Neurosci Lett. 2022 Nov 1;790:136892.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36181964"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36181964"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36181964"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
