ID	Database	Citation
12569109	Pubmed	"Rampersaud GC, Kauwell GPA, Bailey LB. Folate: a key to optimizing health and reducing disease risk in the elderly. J Am Coll Nutr. 2003 Feb;22(1):1–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12569109"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12569109"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12569109"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12571671	Pubmed	"Bates CJ, Schneede J, Mishra G, Prentice A, Mansoor MA. Relationship between methylmalonic acid, homocysteine, vitamin B12 intake and status and socio-economic indices, in a subset of participants in the British National Diet and Nutrition Survey of people aged 65 y and over. Eur J Clin Nutr. 2003 Feb;57(2):349–57. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12571671"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12571671"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12571671"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12663279	Pubmed	"Ganji V, Kafai MR, Third National Health and Nutrition Examination Survey. Demographic, health, lifestyle, and blood vitamin determinants of serum total homocysteine concentrations in the third National Health and Nutrition Examination Survey, 1988-1994. Am J Clin Nutr. 2003 Apr;77(4):826–33. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12663279"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12663279"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12663279"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12816923	Pubmed	"Zetterberg H, Nexö E, Regland B, Minthon L, Boson R, Palmér M, et al. The transcobalamin (TC) codon 259 genetic polymorphism influences holo-TC concentration in cerebrospinal fluid from patients with Alzheimer disease. Clin Chem. 2003 Jul;49(7):1195–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12816923"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12816923"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12816923"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12831960	Pubmed	"Das UN. Folic acid says NO to vascular diseases. Nutrition. 2003;19(7–8):686–92. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12831960"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12831960"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12831960"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12860264	Pubmed	"Folsom AR, Desvarieux M, Nieto FJ, Boland LL, Ballantyne CM, Chambless LE. B vitamin status and inflammatory markers. Atherosclerosis. 2003 Jul;169(1):169–74. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12860264"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12860264"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12860264"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14695536	Pubmed	"Gordon MM, Brada N, Remacha A, Badell I, del Río E, Baiget M, et al. A genetic polymorphism in the coding region of the gastric intrinsic factor gene (GIF) is associated with congenital intrinsic factor deficiency. Hum Mutat. 2004 Jan;23(1):85–91. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14695536"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14695536"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14695536"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14999406	Pubmed	"Jakubowski H. Molecular basis of homocysteine toxicity in humans. Cell Mol Life Sci. 2004 Feb;61(4):470–87. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14999406"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14999406"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14999406"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15117956	Pubmed	"Wickremasinghe MI, Thomas LH, O’Kane CM, Uddin J, Friedland JS. Transcriptional mechanisms regulating alveolar epithelial cell-specific CCL5 secretion in pulmonary tuberculosis. J Biol Chem. 2004 Jun 25;279(26):27199–210. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15117956"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15117956"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15117956"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15314690	Pubmed	"Zheng L, Nukuna B, Brennan M-L, Sun M, Goormastic M, Settle M, et al. Apolipoprotein A-I is a selective target for myeloperoxidase-catalyzed oxidation and functional impairment in subjects with cardiovascular disease. J Clin Invest. 2004 Aug;114(4):529–41. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15314690"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15314690"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15314690"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15631778	Pubmed	"He Y, Yang J, Jiang J, Zhou P, Liu D, Shen H, et al. The role of Cubilin in albumin-induced MCP-1, RANTES expression by renal tubular epithelial cells. Zhonghua Yi Xue Za Zhi. 2004 Nov 2;84(21):1804–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15631778"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15631778"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15631778"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15668660	Pubmed	"Bertran N, Camps J, Fernandez-Ballart J, Arija V, Ferre N, Tous M, et al. Diet and lifestyle are associated with serum C-reactive protein concentrations in a population-based study. J Lab Clin Med. 2005 Jan;145(1):41–6. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15668660"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15668660"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15668660"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15680219	Pubmed	"Schöneich C. Methionine oxidation by reactive oxygen species: reaction mechanisms and relevance to Alzheimer’s disease. Biochim Biophys Acta. 2005 Jan 17;1703(2):111–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15680219"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15680219"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15680219"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15689384	Pubmed	"Klebanoff SJ. Myeloperoxidase: friend and foe. J Leukoc Biol. 2005 May;77(5):598–625. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15689384"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15689384"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15689384"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15782407	Pubmed	"Swanson DA, Pangilinan F, Mills JL, Kirke PN, Conley M, Weiler A, et al. Evaluation of transcobalamin II polymorphisms as neural tube defect risk factors in an Irish population. Birth Defects Res A Clin Mol Teratol. 2005 Apr;73(4):239–44. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15782407"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15782407"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15782407"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15837518	Pubmed	"Weisel JW. Fibrinogen and fibrin. Adv Protein Chem. 2005;70:247–99. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15837518"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15837518"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15837518"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15976321	Pubmed	"Lewis GF, Rader DJ. New insights into the regulation of HDL metabolism and reverse cholesterol transport. Circ Res. 2005 Jun 24;96(12):1221–32. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15976321"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15976321"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15976321"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16120612	Pubmed	"van der Westhuyzen DR, Cai L, de Beer MC, de Beer FC. Serum amyloid A promotes cholesterol efflux mediated by scavenger receptor B-I. J Biol Chem. 2005 Oct 28;280(43):35890–5. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16120612"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16120612"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16120612"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16202558	Pubmed	"Kovacs E. The serum levels of soluble intercellular adhesion molecule-1 (sICAM-1) and soluble gp130 (sgp130) in different tumour stages. Correlation between the two parameters in progression of malignancy. Biomed Pharmacother. 2005 Oct;59(9):498–500. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16202558"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16202558"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16202558"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16239338	Pubmed	"Refsum H, Johnston C, Guttormsen AB, Nexo E. Holotranscobalamin and total transcobalamin in human plasma: determination, determinants, and reference values in healthy adults. Clin Chem. 2006 Jan;52(1):129–37. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16239338"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16239338"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16239338"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16430221	Pubmed	"Galijasevic S, Saed GM, Hazen SL, Abu-Soud HM. Myeloperoxidase metabolizes thiocyanate in a reaction driven by nitric oxide. Biochemistry. 2006 Jan 31;45(4):1255–62. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16430221"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16430221"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16430221"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16472406	Pubmed	"Fakhrzadeh H, Ghotbi S, Pourebrahim R, Nouri M, Heshmat R, Bandarian F, et al. Total plasma homocysteine, folate, and vitamin B12 status in healthy Iranian adults: the Tehran homocysteine survey (2003-2004)/a cross-sectional population based study. BMC Public Health. 2006 Feb 13;6:29. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16472406"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16472406"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16472406"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16690356	Pubmed	"Scalabrino G, Peracchi M. New insights into the pathophysiology of cobalamin deficiency. Trends Mol Med. 2006 Jun;12(6):247–54. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16690356"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16690356"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16690356"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16835236	Pubmed	"Cao S, Zhang X, Edwards JP, Mosser DM. NF-kappaB1 (p50) homodimers differentially regulate pro- and anti-inflammatory cytokines in macrophages. J Biol Chem. 2006 Sep 8;281(36):26041–50. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16835236"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16835236"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16835236"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16846473	Pubmed	"Whitehead VM. Acquired and inherited disorders of cobalamin and folate in children. Br J Haematol. 2006 Jul;134(2):125–36. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16846473"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16846473"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16846473"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17045981	Pubmed	"Northrop-Clewes CA, Thurnham DI. Monitoring micronutrients in cigarette smokers. Clin Chim Acta. 2007 Feb;377(1–2):14–38. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17045981"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17045981"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17045981"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17049925	Pubmed	"Videla LA, Rodrigo R, Araya J, Poniachik J. Insulin resistance and oxidative stress interdependency in non-alcoholic fatty liver disease. Trends Mol Med. 2006 Dec;12(12):555–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17049925"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17049925"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17049925"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17163662	Pubmed	"Banerjee R. B12 trafficking in mammals: A for coenzyme escort service. ACS Chem Biol. 2006 Apr 25;1(3):149–59. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17163662"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17163662"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17163662"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17311055	Pubmed	"Scheurig AC, Thorand B, Fischer B, Heier M, Koenig W. Association between the intake of vitamins and trace elements from supplements and C-reactive protein: results of the MONICA/KORA Augsburg study. Eur J Clin Nutr. 2008 Jan;62(1):127–37. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17311055"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17311055"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17311055"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17511631	Pubmed	"Karpe F, Bickerton AS, Hodson L, Fielding BA, Tan GD, Frayn KN. Removal of triacylglycerols from chylomicrons and VLDL by capillary beds: the basis of lipoprotein remnant formation. Biochem Soc Trans. 2007 Jun;35(Pt 3):472–6. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17511631"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17511631"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17511631"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17534535	Pubmed	"Singh S, Madzelan P, Banerjee R. Properties of an unusual heme cofactor in PLP-dependent cystathionine beta-synthase. Nat Prod Rep. 2007 Jun;24(3):631–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17534535"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17534535"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17534535"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17713401	Pubmed	"Barth E, Albuszies G, Baumgart K, Matejovic M, Wachter U, Vogt J, et al. Glucose metabolism and catecholamines. Crit Care Med. 2007 Sep;35(9 Suppl):S508-18. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17713401"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17713401"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17713401"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17960332	Pubmed	"Molnar J, Garamvolgyi Z, Herold M, Adanyi N, Somogyi A, Rigo J Jr. Serum selenium concentrations correlate significantly with inflammatory biomarker high-sensitive CRP levels in Hungarian gestational diabetic and healthy pregnant women at mid-pregnancy. Biol Trace Elem Res. 2008 Jan;121(1):16–22. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17960332"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17960332"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17960332"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17964036	Pubmed	"Mudd JO, Borlaug BA, Johnston PV, Kral BG, Rouf R, Blumenthal RS, et al. Beyond low-density lipoprotein cholesterol: defining the role of low-density lipoprotein heterogeneity in coronary artery disease. J Am Coll Cardiol. 2007 Oct 30;50(18):1735–41. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17964036"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17964036"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17964036"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18203897	Pubmed	"Liu C, Wang Q, Guo H, Xia M, Yuan Q, Hu Y, et al. Plasma S-adenosylhomocysteine is a better biomarker of atherosclerosis than homocysteine in apolipoprotein E-deficient mice fed high dietary methionine. J Nutr. 2008 Feb;138(2):311–5. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18203897"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18203897"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18203897"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18209571	Pubmed	"Son Y-H, Jeong Y-T, Lee K-A, Choi K-H, Kim S-M, Rhim B-Y, et al. Roles of MAPK and NF-kappaB in interleukin-6 induction by lipopolysaccharide in vascular smooth muscle cells. J Cardiovasc Pharmacol. 2008 Jan;51(1):71–7. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18209571"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18209571"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18209571"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18226574	Pubmed	"Verkleij-Hagoort AC, van Driel LMJW, Lindemans J, Isaacs A, Steegers EAP, Helbing WA, et al. Genetic and lifestyle factors related to the periconception vitamin B12 status and congenital heart defects: a Dutch case-control study. Mol Genet Metab. 2008 May;94(1):112–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18226574"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18226574"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18226574"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18420277	Pubmed	"Cipollone F, Cicolini G, Bucci M. Cyclooxygenase and prostaglandin synthases in atherosclerosis: recent insights and future perspectives. Pharmacol Ther. 2008 May;118(2):161–80. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18420277"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18420277"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18420277"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18522490	Pubmed	"Basu S. F2-isoprostanes in human health and diseases: from molecular mechanisms to clinical implications. Antioxid Redox Signal. 2008 Aug;10(8):1405–34. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18522490"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18522490"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18522490"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18563633	Pubmed	"Fowler B, Leonard JV, Baumgartner MR. Causes of and diagnostic approach to methylmalonic acidurias. J Inherit Metab Dis. 2008 Jun;31(3):350–60. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18563633"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18563633"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18563633"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18617006	Pubmed	"Schäfer M, Werner S. Oxidative stress in normal and impaired wound repair. Pharmacol Res. 2008 Aug;58(2):165–71. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18617006"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18617006"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18617006"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18927507	Pubmed	"Kamagate A, Dong HH. FoxO1 integrates insulin signaling to VLDL production. Cell Cycle. 2008 Oct;7(20):3162–70. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18927507"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18927507"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18927507"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18938145	Pubmed	"Verrax J, Calderon PB. The controversial place of vitamin C in cancer treatment. Biochem Pharmacol. 2008 Dec 15;76(12):1644–52. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18938145"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18938145"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18938145"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18987785	Pubmed	"Itabe H. Oxidative modification of LDL: its pathological role in atherosclerosis. Clin Rev Allergy Immunol. 2009 Aug;37(1):4–11. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18987785"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18987785"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18987785"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19024248	Pubmed	"Youssef D, El Abbassi A, Jordan RM, Peiris AN. Fructosamine--an underutilized tool in diabetes management: case report and literature review. Tenn Med. 2008 Nov;101(11):31–3. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19024248"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19024248"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19024248"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19373259	Pubmed	"Häberle J, Pauli S, Berning C, Koch HG, Linnebank M. TC II deficiency: avoidance of false-negative molecular genetics by RNA-based investigations. J Hum Genet. 2009 Jun;54(6):331–4. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19373259"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19373259"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19373259"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19403631	Pubmed	"Hoey L, McNulty H, Strain JJ. Studies of biomarker responses to intervention with riboflavin: a systematic review. Am J Clin Nutr. 2009 Jun;89(6):1960S-1980S. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19403631"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19403631"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19403631"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19413181	Pubmed	"Wu C, Bates SM. Should D-dimer testing be used to predict the risk of recurrence after discontinuation of anticoagulant therapy for a first unprovoked episode of venous thromboembolism? Pol Arch Med Wewn. 2009 Apr;119(4):225–30. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19413181"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19413181"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19413181"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
