Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
FADS1	Protein	ensembl:ENSG00000149485	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000010663"	ensembl:ENSG00000149485	ncbigene:3992	hgnc.symbol:FADS1	uniprot:F5H2H3;uniprot:H0YB97;uniprot:F5H852;uniprot:F5H5X5;uniprot:C9JJB3;uniprot:F5H3U5;uniprot:F5H2R9;uniprot:F5H3P6;uniprot:C9J425;uniprot:F5H1Q7;uniprot:H7C2V0;uniprot:A0A0A0MR51;uniprot:F5H0Y2;uniprot:F5GWE3;uniprot:F5GYH4;uniprot:F5H8G5;uniprot:O60427								
FADS2	Protein	ensembl:ENSG00000134824	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000024665"	ensembl:ENSG00000134824	ncbigene:9415	hgnc.symbol:FADS2	uniprot:O95864;uniprot:E5RGD8;uniprot:E5RGZ5;uniprot:E5RHL3								
SCD	Protein	ensembl:ENSG00000099194	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000037071"	ensembl:ENSG00000099194	ncbigene:6319	hgnc.symbol:SCD	uniprot:O00767								
CYP51A1	Protein	ensembl:ENSG00000001630	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:Q8K0C4"	ensembl:ENSG00000001630	ncbigene:1595	hgnc.symbol:CYP51A1	uniprot:H7C0D0;uniprot:A0A8I5KRT9;uniprot:Q16850								
TM7SF2	Protein	ensembl:ENSG00000149809	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:Q71KT5"	ensembl:ENSG00000149809	ncbigene:7108	hgnc.symbol:TM7SF2	uniprot:H0YDY5;uniprot:E9PQ50;uniprot:E9PQZ7;uniprot:E9PLL1;uniprot:E9PLS9;uniprot:E9PP79;uniprot:E9PRQ1;uniprot:E9PLI3;uniprot:E9PS09;uniprot:H0YEN6;uniprot:E9PS18;uniprot:A0A024R577;uniprot:E9PK81;uniprot:H0YCI8;uniprot:O76062								
MSMO1	Protein	ensembl:ENSG00000052802	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:Q9CRA4"	ensembl:ENSG00000052802	ncbigene:6307	hgnc.symbol:MSMO1	uniprot:Q15800;uniprot:D6RDP9;uniprot:D6R952;uniprot:D6REA2								
NSDHL	Protein	ensembl:ENSG00000147383	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:Q9R1J0"	ensembl:ENSG00000147383	ncbigene:50814	hgnc.symbol:NSDHL	uniprot:C9JDR0;uniprot:Q15738;uniprot:A0A384NPZ7								
LBR	Protein	ensembl:ENSG00000143815	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = S:Q3U9G9"	ensembl:ENSG00000143815	ncbigene:3930	hgnc.symbol:LBR	uniprot:A0A494C1L1;uniprot:C9JXK0;uniprot:C9JES9;uniprot:Q14739								
TM7SF2	Protein	ensembl:ENSG00000149809	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:73166"	ensembl:ENSG00000149809	ncbigene:7108	hgnc.symbol:TM7SF2	uniprot:H0YDY5;uniprot:E9PQ50;uniprot:E9PQZ7;uniprot:E9PLL1;uniprot:E9PLS9;uniprot:E9PP79;uniprot:E9PRQ1;uniprot:E9PLI3;uniprot:E9PS09;uniprot:H0YEN6;uniprot:E9PS18;uniprot:A0A024R577;uniprot:E9PK81;uniprot:H0YCI8;uniprot:O76062								
HSD17B7	Protein	ensembl:ENSG00000132196	"Homology Mapping from Mus musculus to Homo sapiens: Original ID = L:15490"	ensembl:ENSG00000132196	ncbigene:51478	hgnc.symbol:HSD17B7	uniprot:A0A024R913;uniprot:P56937;uniprot:V9GYN3;uniprot:F2Z2C2;uniprot:Q5T249								
