ID	Database	Citation
9824166	Pubmed	"Mdm2 association with p53 targets its ubiquitination. Fuchs SY, Adler V, Buschmann T, Wu X, Ronai Z. Oncogene. 1998 Nov 12;17(19):2543–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9824166"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9824166"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9824166"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9843217	Pubmed	"ATM associates with and phosphorylates p53: mapping the region of interaction. Khanna KK, Keating KE, Kozlov S, Scott S, Gatei M, Hobson K, et al. Nat Genet. 1998 Dec;20(4):398–400.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9843217"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9843217"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9843217"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10037601	Pubmed	"p53- and ATM-dependent apoptosis induced by telomeres lacking TRF2. Karlseder J, Broccoli D, Dai Y, Hardy S, de Lange T. Science. 1999 Feb 26;283(5406):1321–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10037601"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10037601"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10037601"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10432220	Pubmed	"Serotonin-inducible transcription of interleukin-1alpha in uterine smooth muscle cells requires an AP-1 site: cloning and partial characterization of the rat IL-1alpha promoter. Huang TT, Vinci JM, Lan L, Jeffrey JJ, Wilcox BD. Mol Cell Endocrinol. 1999 Jun 25;152(1–2):21–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10432220"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10432220"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10432220"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10548110	Pubmed	"Accumulation of cyclin B1 requires E2F and cyclin-A-dependent rearrangement of the anaphase-promoting complex. Lukas C, Sørensen CS, Kramer E, Santoni-Rugiu E, Lindeneg C, Peters JM, et al. Nature. 1999 Oct 21;401(6755):815–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10548110"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10548110"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10548110"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10669743	Pubmed	"Control of human telomere length by TRF1 and TRF2. Smogorzewska A, van Steensel B, Bianchi A, Oelmann S, Schaefer MR, Schnapp G, et al. Mol Cell Biol. 2000 Mar;20(5):1659–68.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10669743"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10669743"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10669743"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10722742	Pubmed	"Mdm2 is a RING finger-dependent ubiquitin protein ligase for itself and p53. Fang S, Jensen JP, Ludwig RL, Vousden KH, Weissman AM. J Biol Chem. 2000 Mar 24;275(12):8945–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10722742"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10722742"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10722742"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10733595	Pubmed	"Cellular response to oncogenic ras involves induction of the Cdk4 and Cdk6 inhibitor p15(INK4b). Malumbres M, Pérez De Castro I, Hernández MI, Jiménez M, Corral T, Pellicer A. Mol Cell Biol. 2000 Apr;20(8):2915–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10733595"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10733595"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10733595"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10948449	Pubmed	"Turning mesoderm into blood: the formation of hematopoietic stem cells during embryogenesis. Davidson AJ, Zon LI. Curr Top Dev Biol. 2000;50:45–60.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10948449"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10948449"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10948449"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11062067	Pubmed	"Synergistic activation of stress-activated protein kinase 1/c-Jun N-terminal kinase (SAPK1/JNK) isoforms by mitogen-activated protein kinase kinase 4 (MKK4) and MKK7. Fleming Y, Armstrong CG, Morrice N, Paterson A, Goedert M, Cohen P. Biochem J. 2000 Nov 15;352 Pt 1(Pt 1):145–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11062067"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11062067"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11062067"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11114305	Pubmed	"Interleukin-6-induced tethering of STAT3 to the LAP/C/EBPbeta promoter suggests a new mechanism of transcriptional regulation by STAT3. Niehof M, Streetz K, Rakemann T, Bischoff SC, Manns MP, Horn F, et al. J Biol Chem. 2001 Mar 23;276(12):9016–27.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11114305"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11114305"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11114305"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11234019	Pubmed	"Opposing effects of Ets and Id proteins on p16INK4a expression during cellular senescence. Ohtani N, Zebedee Z, Huot TJ, Stinson JA, Sugimoto M, Ohashi Y, et al. Nature. 2001 Feb 22;409(6823):1067–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11234019"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11234019"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11234019"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11340163	Pubmed	"A conserved cyclin-binding domain determines functional interplay between anaphase-promoting complex-Cdh1 and cyclin A-Cdk2 during cell cycle progression. Sørensen CS, Lukas C, Kramer ER, Peters JM, Bartek J, Lukas J. Mol Cell Biol. 2001 Jun;21(11):3692–703.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11340163"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11340163"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11340163"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11493559	Pubmed	"The homeobox genes vox and vent are redundant repressors of dorsal fates in zebrafish. Imai Y, Gates MA, Melby AE, Kimelman D, Schier AF, Talbot WS. Development. 2001 Jun;128(12):2407–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11493559"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11493559"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11493559"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11549314	Pubmed	"Molecular cloning of a human Vent-like homeobox gene. Moretti PA, Davidson AJ, Baker E, Lilley B, Zon LI, D’Andrea RJ. Genomics. 2001 Aug;76(1–3):21–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11549314"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11549314"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11549314"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11564866	Pubmed	"Use of chromatin immunoprecipitation to clone novel E2F target promoters. Weinmann AS, Bartley SM, Zhang T, Zhang MQ, Farnham PJ. Mol Cell Biol. 2001 Oct;21(20):6820–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11564866"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11564866"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11564866"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11598127	Pubmed	"Regulation of the anaphase-promoting complex by the dual specificity phosphatase human Cdc14a. Bembenek J, Yu H. J Biol Chem. 2001 Dec 21;276(51):48237–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11598127"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11598127"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11598127"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11782450	Pubmed	"An ERK2 docking site in the Pointed domain distinguishes a subset of ETS transcription factors. Seidel JJ, Graves BJ. Genes Dev. 2002 Jan 1;16(1):127–37.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11782450"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11782450"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11782450"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11883935	Pubmed	"Transcriptional regulation of the human tumor suppressor p14(ARF) by E2F1, E2F2, E2F3, and Sp1-like factors. Parisi T, Pollice A, Di Cristofano A, Calabrò V, La Mantia G. Biochem Biophys Res Commun. 2002 Mar 15;291(5):1138–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11883935"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11883935"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11883935"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12134156	Pubmed	"Molecular interpretation of ERK signal duration by immediate early gene products. Murphy LO, Smith S, Chen RH, Fingar DC, Blenis J. Nat Cell Biol. 2002 Aug;4(8):556–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12134156"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12134156"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12134156"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12171911	Pubmed	"Structure of mitogen-activated protein kinase-activated protein (MAPKAP) kinase 2 suggests a bifunctional switch that couples kinase activation with nuclear export. Meng W, Swenson LL, Fitzgibbon MJ, Hayakawa K, Ter Haar E, Behrens AE, et al. J Biol Chem. 2002 Oct 4;277(40):37401–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12171911"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12171911"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12171911"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12189133	Pubmed	"Phosphorylation-dependent scaffolding role of JSAP1/JIP3 in the ASK1-JNK signaling pathway. A new mode of regulation of the MAP kinase cascade. Matsuura H, Nishitoh H, Takeda K, Matsuzawa A, Amagasa T, Ito M, et al. J Biol Chem. 2002 Oct 25;277(43):40703–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12189133"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12189133"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12189133"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12435631	Pubmed	"Histone methyltransferase activity associated with a human multiprotein complex containing the Enhancer of Zeste protein. Kuzmichev A, Nishioka K, Erdjument-Bromage H, Tempst P, Reinberg D. Genes Dev. 2002 Nov 15;16(22):2893–905.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12435631"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12435631"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12435631"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12773095	Pubmed	"Principles of interleukin (IL)-6-type cytokine signalling and its regulation. Heinrich PC, Behrmann I, Haan S, Hermanns HM, Müller-Newen G, Schaper F. Biochem J. 2003 Aug 15;374(Pt 1):1–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12773095"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12773095"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12773095"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12808055	Pubmed	"Regulation of PRAK subcellular location by p38 MAP kinases. New L, Jiang Y, Han J. Mol Biol Cell. 2003 Jun;14(6):2603–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12808055"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12808055"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12808055"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12832467	Pubmed	"Phosphorylation of p90 ribosomal S6 kinase (RSK) regulates extracellular signal-regulated kinase docking and RSK activity. Roux PP, Richards SA, Blenis J. Mol Cell Biol. 2003 Jul;23(14):4796–804.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12832467"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12832467"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12832467"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12839923	Pubmed	"Smad3 regulates senescence and malignant conversion in a mouse multistage skin carcinogenesis model. Vijayachandra K, Lee J, Glick AB. Cancer Res. 2003 Jul 1;63(13):3447–52.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12839923"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12839923"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12839923"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14532106	Pubmed	"EZH2 is downstream of the pRB-E2F pathway, essential for proliferation and amplified in cancer. Bracken AP, Pasini D, Capra M, Prosperini E, Colli E, Helin K. EMBO J. 2003 Oct 15;22(20):5323–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14532106"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14532106"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14532106"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14679213	Pubmed	"Identification of an autoregulatory feedback pathway involving interleukin-1alpha in induction of constitutive NF-kappaB activation in pancreatic cancer cells. Niu J, Li Z, Peng B, Chiao PJ. J Biol Chem. 2004 Apr 16;279(16):16452–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14679213"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14679213"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14679213"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14729966	Pubmed	"ERF nuclear shuttling, a continuous monitor of Erk activity that links it to cell cycle progression. Le Gallic L, Virgilio L, Cohen P, Biteau B, Mavrothalassitis G. Mol Cell Biol. 2004 Feb;24(3):1206–18.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14729966"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14729966"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14729966"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15287722	Pubmed	"Catalysis and function of the p38 alpha.MK2a signaling complex. Lukas SM, Kroe RR, Wildeson J, Peet GW, Frego L, Davidson W, et al. Biochemistry. 2004 Aug 10;43(31):9950–60.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15287722"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15287722"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15287722"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15563468	Pubmed	"MAPKAP kinase 3pK phosphorylates and regulates chromatin association of the polycomb group protein Bmi1. Voncken JW, Niessen H, Neufeld B, Rennefahrt U, Dahlmans V, Kubben N, et al. J Biol Chem. 2005 Feb 18;280(7):5178–87.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15563468"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15563468"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15563468"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15572696	Pubmed	"Ras/mitogen-activated protein kinase signaling activates Ets-1 and Ets-2 by CBP/p300 recruitment. Foulds CE, Nelson ML, Blaszczak AG, Graves BJ. Mol Cell Biol. 2004 Dec;24(24):10954–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15572696"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15572696"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15572696"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15574587	Pubmed	"Smurf2 up-regulation activates telomere-dependent senescence. Zhang H, Cohen SN. Genes Dev. 2004 Dec 15;18(24):3028–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15574587"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15574587"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15574587"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15774718	Pubmed	"Histone methyltransferases G9a and GLP form heteromeric complexes and are both crucial for methylation of euchromatin at H3-K9. Tachibana M, Ueda J, Fukuda M, Takeda N, Ohta T, Iwanari H, et al. Genes Dev. 2005 Apr 1;19(7):815–26.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15774718"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15774718"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15774718"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15790808	Pubmed	"ATM activation by DNA double-strand breaks through the Mre11-Rad50-Nbs1 complex. Lee JH, Paull TT. Science. 2005 Apr 22;308(5721):551–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15790808"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15790808"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15790808"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15866172	Pubmed	"Conserved docking site is essential for activation of mammalian MAP kinase kinases by specific MAP kinase kinase kinases. Takekawa M, Tatebayashi K, Saito H. Mol Cell. 2005 Apr 29;18(3):295–306.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15866172"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15866172"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15866172"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16166375	Pubmed	"Shelterin: the protein complex that shapes and safeguards human telomeres. de Lange T. Genes Dev. 2005 Sep 15;19(18):2100–10.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16166375"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16166375"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16166375"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16337592	Pubmed	"Involvement of MINK, a Ste20 family kinase, in Ras oncogene-induced growth arrest in human ovarian surface epithelial cells. Nicke B, Bastien J, Khanna SJ, Warne PH, Cowling V, Cook SJ, et al. Mol Cell. 2005 Dec 9;20(5):673–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16337592"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16337592"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16337592"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16436515	Pubmed	"DNA damage signaling and p53-dependent senescence after prolonged beta-interferon stimulation. Moiseeva O, Mallette FA, Mukhopadhyay UK, Moores A, Ferbeyre G. Mol Biol Cell. 2006 Apr;17(4):1583–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16436515"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16436515"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16436515"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16626623	Pubmed	"The MAP kinase ERK5 binds to and phosphorylates p90 RSK. Ranganathan A, Pearson GW, Chrestensen CA, Sturgill TW, Cobb MH. Arch Biochem Biophys. 2006 May 15;449(1–2):8–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16626623"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16626623"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16626623"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17210787	Pubmed	"pRB family proteins are required for H3K27 trimethylation and Polycomb repression complexes binding to and silencing p16INK4alpha tumor suppressor gene. Kotake Y, Cao R, Viatour P, Sage J, Zhang Y, Xiong Y. Genes Dev. 2007 Jan 1;21(1):49–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17210787"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17210787"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17210787"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17254968	Pubmed	"PRAK is essential for ras-induced senescence and tumor suppression. Sun P, Yoshizuka N, New L, Moser BA, Li Y, Liao R, et al. Cell. 2007 Jan 26;128(2):295–308.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17254968"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17254968"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17254968"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17332741	Pubmed	"Bypass of senescence by the polycomb group protein CBX8 through direct binding to the INK4A-ARF locus. Dietrich N, Bracken AP, Trinh E, Schjerling CK, Koseki H, Rappsilber J, et al. EMBO J. 2007 Mar 21;26(6):1637–48.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17332741"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17332741"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17332741"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17344414	Pubmed	"The Polycomb group proteins bind throughout the INK4A-ARF locus and are disassociated in senescent cells. Bracken AP, Kleine-Kohlbrecher D, Dietrich N, Pasini D, Gargiulo G, Beekman C, et al. Genes Dev. 2007 Mar 1;21(5):525–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17344414"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17344414"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17344414"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17395714	Pubmed	"Molecular basis of MAPK-activated protein kinase 2:p38 assembly. White A, Pargellis CA, Studts JM, Werneburg BG, Farmer BT 2nd. Proc Natl Acad Sci U S A. 2007 Apr 10;104(15):6353–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17395714"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17395714"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17395714"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17694070	Pubmed	"MRE11-RAD50-NBS1 and ATM function as co-mediators of TRF1 in telomere length control. Wu Y, Xiao S, Zhu XD. Nat Struct Mol Biol. 2007 Sep;14(9):832–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17694070"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17694070"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17694070"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
