ID	Database	Citation
14593728	Pubmed	"Cyclin B1 and CDK1: nuclear localization and upstream regulators. Porter LA, Donoghue DJ. Prog Cell Cycle Res. 2003;5:335–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14593728"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14593728"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14593728"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14599770	Pubmed	"Homologous recombination and cell cycle checkpoints: Rad51 in tumour progression and therapy resistance. Henning W, Stürzbecher HW. Toxicology. 2003 Nov 15;193(1–2):91–109.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14599770"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14599770"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14599770"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15082921	Pubmed	"Cyclins and breast cancer. Sutherland RL, Musgrove EA. J Mammary Gland Biol Neoplasia. 2004 Jan;9(1):95–104.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15082921"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15082921"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15082921"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15136767	Pubmed	"Fanconi anemia proteins and the s phase checkpoint. Pichierri P, Rosselli F. Cell Cycle. 2004 Jun;3(6):698–700.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15136767"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15136767"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15136767"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15147722	Pubmed	"Cyclin E. Möröy T, Geisen C. Int J Biochem Cell Biol. 2004 Aug;36(8):1424–39.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15147722"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15147722"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15147722"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15254415	Pubmed	"Dynamics in the p53-Mdm2 ubiquitination pathway. Brooks CL, Gu W. Cell Cycle. 2004 Jul;3(7):895–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15254415"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15254415"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15254415"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15254416	Pubmed	"p73 and p63: why do we still need them? Blandino G, Dobbelstein M. Cell Cycle. 2004 Jul;3(7):886–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15254416"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15254416"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15254416"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15254433	Pubmed	"Mdmx and Mdm2: brothers in arms? Marine JC, Jochemsen AG. Cell Cycle. 2004 Jul;3(7):900–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15254433"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15254433"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15254433"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15483403	Pubmed	"Chk1 versus Cdc25: chking one’s levels of cellular proliferation. Lam MH, Rosen JM. Cell Cycle. 2004 Nov;3(11):1355–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15483403"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15483403"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15483403"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15496581	Pubmed	"Physiological roles of SAPK/JNK signaling pathway. Nishina H, Wada T, Katada T. J Biochem. 2004 Aug;136(2):123–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15496581"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15496581"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15496581"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15603758	Pubmed	"Gadd45a, a p53- and BRCA1-regulated stress protein, in cellular response to DNA damage. Zhan Q. Mutat Res. 2005 Jan 6;569(1–2):133–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15603758"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15603758"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15603758"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15670890	Pubmed	"RAD51, genomic stability, and tumorigenesis. Richardson C. Cancer Lett. 2005 Feb 10;218(2):127–39.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15670890"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15670890"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15670890"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15686624	Pubmed	"Role of c-Abl in the DNA damage stress response. Shaul Y, Ben-Yehoyada M. Cell Res. 2005 Jan;15(1):33–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15686624"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15686624"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15686624"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15723711	Pubmed	"The RAD51 gene family, genetic instability and cancer. Thacker J. Cancer Lett. 2005 Mar 10;219(2):125–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15723711"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15723711"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15723711"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15865930	Pubmed	"C-Abl as a modulator of p53. Levav-Cohen Y, Goldberg Z, Zuckerman V, Grossman T, Haupt S, Haupt Y. Biochem Biophys Res Commun. 2005 Jun 10;331(3):737–49.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15865930"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15865930"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15865930"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15865942	Pubmed	"Caspase-2 function in response to DNA damage. Zhivotovsky B, Orrenius S. Biochem Biophys Res Commun. 2005 Jun 10;331(3):859–67.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15865942"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15865942"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15865942"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15902993	Pubmed	"Role of recA/RAD51 family proteins in mammals. Kawabata M, Kawabata T, Nishibori M. Acta Med Okayama. 2005 Feb;59(1):1–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15902993"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15902993"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15902993"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15947787	Pubmed	"RAIDD is required for apoptosis of PC12 cells and sympathetic neurons induced by trophic factor withdrawal. Wang Q, Maniati M, Jabado O, Pavlaki M, Troy CM, Greene LA, et al. Cell Death Differ. 2006 Jan;13(1):75–83.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15947787"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15947787"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15947787"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16024119	Pubmed	"ATM signaling and 53BP1. Zgheib O, Huyen Y, DiTullio RA Jr, Snyder A, Venere M, Stavridi ES, et al. Radiother Oncol. 2005 Aug;76(2):119–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16024119"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16024119"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16024119"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16082221	Pubmed	"ATM-mediated phosphorylations inhibit Mdmx/Mdm2 stabilization by HAUSP in favor of p53 activation. Meulmeester E, Pereg Y, Shiloh Y, Jochemsen AG. Cell Cycle. 2005 Sep;4(9):1166–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16082221"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16082221"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16082221"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16101442	Pubmed	"Targeting chk2 kinase: molecular interaction maps and therapeutic rationale. Pommier Y, Sordet O, Rao VA, Zhang H, Kohn KW. Curr Pharm Des. 2005;11(22):2855–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16101442"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16101442"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16101442"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16115458	Pubmed	"Fanconi anemia: genes and function(s) revisited. Papadopoulo D, Moustacchi E. Med Sci (Paris). 2005;21(8–9):730–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16115458"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16115458"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16115458"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16183742	Pubmed	"Apoptosis caused by p53-induced protein with death domain (PIDD) depends on the death adapter protein RAIDD. Berube C, Boucher LM, Ma W, Wakeham A, Salmena L, Hakem R, et al. Proc Natl Acad Sci U S A. 2005 Oct 4;102(40):14314–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16183742"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16183742"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16183742"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16258277	Pubmed	"Cell cycle sibling rivalry: Cdc2 vs. Cdk2. Kaldis P, Aleem E. Cell Cycle. 2005 Nov;4(11):1491–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16258277"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16258277"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16258277"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16314342	Pubmed	"DNA damage checkpoints in mammals. Niida H, Nakanishi M. Mutagenesis. 2006 Jan;21(1):3–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16314342"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16314342"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16314342"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16360026	Pubmed	"PIDD: a switch hitter. Wu ZH, Mabb A, Miyamoto S. Cell. 2005 Dec 16;123(6):980–2.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16360026"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16360026"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16360026"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16360037	Pubmed	"PIDD mediates NF-kappaB activation in response to DNA damage. Janssens S, Tinel A, Lippens S, Tschopp J. Cell. 2005 Dec 16;123(6):1079–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16360037"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16360037"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16360037"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16397206	Pubmed	"Cyclin B1 and other cyclins as tumor antigens in immunosurveillance and immunotherapy of cancer. Egloff AM, Vella LA, Finn OJ. Cancer Res. 2006 Jan 1;66(1):6–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16397206"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16397206"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16397206"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16398215	Pubmed	"Characterisation of the promoter region of the human DNA-repair gene Rad51. Hasselbach L, Haase S, Fischer D, Kolberg HC, Stürzbecher HW. Eur J Gynaecol Oncol. 2005;26(6):589–98.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16398215"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16398215"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16398215"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16582605	Pubmed	"BID as a double agent in cell life and death. Gross A. Cell Cycle. 2006 Mar;5(6):582–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16582605"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16582605"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16582605"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16682204	Pubmed	"Cdc25: mechanisms of checkpoint inhibition and recovery. Karlsson-Rosenthal C, Millar JBA. Trends Cell Biol. 2006 Jun;16(6):285–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16682204"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16682204"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16682204"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16903208	Pubmed	"Checkpoint and coordinated cellular responses to DNA damage. Yang XH, Zou L. Results Probl Cell Differ. 2006;42:65–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16903208"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16903208"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16903208"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16998506	Pubmed	"The CHEK2 gene and inherited breast cancer susceptibility. Nevanlinna H, Bartek J. Oncogene. 2006 Sep 25;25(43):5912–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16998506"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16998506"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16998506"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17151078	Pubmed	"PIDD: database for Protein Inter-atomic Distance Distributions. Wu D, Cui F, Jernigan R, Wu Z. Nucleic Acids Res. 2007 Jan;35(Database issue):D202-7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17151078"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17151078"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17151078"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17251377	Pubmed	"MDMX: from bench to bedside. Marine JCW, Dyer MA, Jochemsen AG. J Cell Sci. 2007 Feb 1;120(Pt 3):371–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17251377"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17251377"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17251377"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17301840	Pubmed	"RIP1, a kinase on the crossroads of a cell’s decision to live or die. Festjens N, Vanden Berghe T, Cornelis S, Vandenabeele P. Cell Death Differ. 2007 Mar;14(3):400–10.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17301840"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17301840"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17301840"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17581279	Pubmed	"“... The end of the beginning”: cdk1 thresholds and exit from mitosis. Wolf F, Sigl R, Geley S. Cell Cycle. 2007 Jun 15;6(12):1408–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17581279"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17581279"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17581279"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17611403	Pubmed	"Radiation to control transgene expression in tumors. Marignol L, Coffey M, Hollywood D, Lawler M. Cancer Biol Ther. 2007 Jul;6(7):1005–12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17611403"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17611403"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17611403"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17622968	Pubmed	"Cytometry of ATM activation and histone H2AX phosphorylation to estimate extent of DNA damage induced by exogenous agents. Tanaka T, Huang X, Halicka HD, Zhao H, Traganos F, Albino AP, et al. Cytometry A. 2007 Sep;71(9):648–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17622968"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17622968"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17622968"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17626635	Pubmed	"Overexpressed TP73 induces apoptosis in medulloblastoma. Castellino RC, De Bortoli M, Lin LL, Skapura DG, Rajan JA, Adesina AM, et al. BMC Cancer. 2007 Jul 12;7:127.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17626635"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17626635"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17626635"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17935492	Pubmed	"ATF2 on the double - activating transcription factor and DNA damage response protein. Bhoumik A, Lopez-Bergami P, Ronai Z. Pigment Cell Res. 2007 Dec;20(6):498–506.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17935492"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17935492"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17935492"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18047734	Pubmed	"The Fanconi anemia pathway and ubiquitin. Jacquemont C, Taniguchi T. BMC Biochem. 2007 Nov 22;8 Suppl 1(Suppl 1):S10.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18047734"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18047734"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18047734"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18075314	Pubmed	"Phosphatases, DNA damage checkpoints and checkpoint deactivation. Heideker J, Lis ET, Romesberg FE. Cell Cycle. 2007 Dec 15;6(24):3058–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18075314"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18075314"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18075314"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18243065	Pubmed	"The consequences of Rad51 overexpression for normal and tumor cells. Klein HL. DNA Repair (Amst). 2008 May 3;7(5):686–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18243065"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18243065"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18243065"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18368919	Pubmed	"The G2/M transition in eukaryotes. Francis D. SEB Exp Biol Ser. 2008;59:81–98.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18368919"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18368919"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18368919"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18424430	Pubmed	"Expanded roles for Chk1 in genome maintenance. Enders GH. J Biol Chem. 2008 Jun 27;283(26):17749–52.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18424430"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18424430"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18424430"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18497029	Pubmed	"Cdk1, Plks, Auroras, and Neks: the mitotic bodyguards. Salaun P, Rannou Y, Prigent C. Adv Exp Med Biol. 2008;617:41–56.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18497029"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18497029"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18497029"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18508566	Pubmed	"The multiple checkpoint functions of CHK1 and CHK2 in maintenance of genome stability. Chen Y, Poon RYC. Front Biosci. 2008 May 1;13:5016–29.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18508566"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18508566"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18508566"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18677098	Pubmed	"ATF2: a transcription factor that elicits oncogenic or tumor suppressor activities. Bhoumik A, Ronai Z. Cell Cycle. 2008 Aug;7(15):2341–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18677098"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18677098"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18677098"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18760377	Pubmed	"Growth arrest and DNA damage-45 alpha (GADD45alpha). Rosemary Siafakas A, Richardson DR. Int J Biochem Cell Biol. 2009 May;41(5):986–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18760377"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18760377"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18760377"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18796370	Pubmed	"Role of CHK2 in cancer development. Perona R, Moncho-Amor V, Machado-Pinilla R, Belda-Iniesta C, Sánchez Pérez I. Clin Transl Oncol. 2008 Sep;10(9):538–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18796370"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18796370"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18796370"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18804552	Pubmed	"Role of H2AX in DNA damage response and human cancers. Srivastava N, Gochhait S, de Boer P, Bamezai RNK. Mutat Res. 2009;681(2–3):180–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18804552"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18804552"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18804552"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
