Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
BCAR1	GeneProduct	ncbigene:454246		ensembl:ENSPTRG00000008357	ncbigene:454246		uniprot:A0A6D2XKL2;uniprot:A0A6D2WR36;uniprot:A0A6D2W653;uniprot:A0A2I3SEU8;uniprot:K7BCA2;uniprot:A0A2I3SDR4;uniprot:A0A6D2WQG1;uniprot:A0A2I3SMA5;uniprot:A0A6D2XZM7;uniprot:A0A2I3T4J5;uniprot:A0A2I3RA83;uniprot:A0A2I3RWP5;uniprot:A0A2I3SNJ7;uniprot:A0A6D2WBR2;uniprot:A0A2I3SRL3;uniprot:A0A6D2VTA6			
CASP9	GeneProduct	ncbigene:456457		ensembl:ENSPTRG00000000200	ncbigene:456457		uniprot:A0A6D2WYK1;uniprot:H2PY35;uniprot:A0A2I3TJU8;uniprot:A0A2I3SH79;uniprot:A0A2I3S5A7;uniprot:A0A6D2WLJ6;uniprot:A0A6D2Y8B2			
RPS6KA5	GeneProduct	ncbigene:739162		ensembl:ENSPTRG00000006631	ncbigene:739162		uniprot:H2Q8S3;uniprot:A0A2I3RSK2;uniprot:A0A6D2X615;uniprot:A0A6D2XGF8;uniprot:A0A2I3TUB5;uniprot:K7DH81			
SMAD2	GeneProduct	ncbigene:455407		ensembl:ENSPTRG00000043695	ncbigene:455407		uniprot:K7CQY5;uniprot:A0A2I3SCV4;uniprot:A0A6D2VSG8;uniprot:A0A2I3RPL6;uniprot:H2QEH9;uniprot:A0A6D2Y9D5;uniprot:A0A2I3SXM7			
SMAD3	GeneProduct	ncbigene:748161		ensembl:ENSPTRG00000007199	ncbigene:748161		uniprot:A0A6D2W4H2;uniprot:A0A6D2WIA6;uniprot:A0A2I3TN10;uniprot:A0A6D2VZH1;uniprot:A0A2I3T417;uniprot:H2Q9N8;uniprot:K7CGG0			
SMAD2	GeneProduct	ncbigene:455407		ensembl:ENSPTRG00000043695	ncbigene:455407		uniprot:K7CQY5;uniprot:A0A2I3SCV4;uniprot:A0A6D2VSG8;uniprot:A0A2I3RPL6;uniprot:H2QEH9;uniprot:A0A6D2Y9D5;uniprot:A0A2I3SXM7			
SMAD3	GeneProduct	ncbigene:748161		ensembl:ENSPTRG00000007199	ncbigene:748161		uniprot:A0A6D2W4H2;uniprot:A0A6D2WIA6;uniprot:A0A2I3TN10;uniprot:A0A6D2VZH1;uniprot:A0A2I3T417;uniprot:H2Q9N8;uniprot:K7CGG0			
ATF1	GeneProduct	ncbigene:452429		ensembl:ENSPTRG00000004941	ncbigene:452429		uniprot:H2Q5X1;uniprot:A0A6D2Y8Z8;uniprot:A0A6D2XNK6;uniprot:A0A2I3SKQ9			
CREB1	GeneProduct	ncbigene:459901		ensembl:ENSPTRG00000043959	ncbigene:459901		uniprot:A0A6D2VSK7;uniprot:H2R2Y2;uniprot:K7BHX8;uniprot:A0A6D2XQN0			
FOXO1	GeneProduct	ncbigene:467352		ensembl:ENSPTRG00000005806	ncbigene:467352		uniprot:A0A6D2WMC7;uniprot:H2Q7G4			
PXN	GeneProduct	ncbigene:452303		ensembl:ENSPTRG00000005527	ncbigene:452303		uniprot:A0A2I3RB75;uniprot:A0A2I3S2E1;uniprot:A0A6D2WFN7;uniprot:A0A6D2WJ48;uniprot:H2Q704;uniprot:A0A6D2X9J5;uniprot:A0A2J8MDT8;uniprot:A0A2I3SDP5;uniprot:A0A2I3S2N0;uniprot:A0A6D2Y470			
ELF3	GeneProduct	ncbigene:739176		ensembl:ENSPTRG00000001844	ncbigene:739176		uniprot:A0A6D2W8L3;uniprot:A0A2J8QWQ9;uniprot:A0A2I3SJJ2			
LOC459737	GeneProduct	ncbigene:459737		ensembl:ENSPTRG00000012637	ncbigene:459737		uniprot:A0A2I3S053;uniprot:A0A6D2WXR9;uniprot:A0A2I3TLU7;uniprot:H2QIZ3;uniprot:A0A2I3SEA1			
CAMK2A	GeneProduct	ncbigene:462189		ensembl:ENSPTRG00000017414	ncbigene:462189		uniprot:H2QRT0;uniprot:A0A2I3SNX6;uniprot:A0A6D2XW21;uniprot:A0A2I3STB7;uniprot:A0A6D2XLG5;uniprot:A0A2I3RUN1			
ELF3	GeneProduct	ncbigene:739176		ensembl:ENSPTRG00000001844	ncbigene:739176		uniprot:A0A6D2W8L3;uniprot:A0A2J8QWQ9;uniprot:A0A2I3SJJ2			
RPS6KA3	GeneProduct	ncbigene:450110		ensembl:ENSPTRG00000052293	ncbigene:450110	hgnc.symbol:RPS6KA3	uniprot:K7DQL9;uniprot:A0A2I3SM79;uniprot:A0A6D2XS56;uniprot:H2QYE0			
MAP3K2	GeneProduct	ncbigene:736244		ensembl:ENSPTRG00000012427	ncbigene:736244		uniprot:A0A6D2XSZ1;uniprot:H2QIN7			
FOXO1	GeneProduct	ncbigene:467352		ensembl:ENSPTRG00000005806	ncbigene:467352		uniprot:A0A6D2WMC7;uniprot:H2Q7G4			
EPS15	GeneProduct	ncbigene:456850		ensembl:ENSPTRG00000000729	ncbigene:456850		uniprot:A0A6D2WEI4;uniprot:A0A6D2VSE8;uniprot:A0A2I3RDS0;uniprot:H2PZ06			
EEF1A1	GeneProduct	ncbigene:494136		ensembl:ENSPTRG00000018347	ncbigene:739210;ncbigene:494136		uniprot:Q5R1X2;uniprot:A0A2J8PVY3;uniprot:A0A2I3T4U4;uniprot:A0A663DJ63			
STAT1	GeneProduct	ncbigene:459834		ensembl:ENSPTRG00000012749	ncbigene:459834		uniprot:A0A2I3TJY0;uniprot:A0A2J8N4G2;uniprot:A0A6D2XK16;uniprot:A0A2I3RP94;uniprot:K7BS59;uniprot:A0A2I3SDS9;uniprot:A0A2I3TNY5;uniprot:A0A6D2WJX4;uniprot:A0A6D2XWQ8			
STAT3	GeneProduct	ncbigene:454682		ensembl:ENSPTRG00000009200	ncbigene:454682		uniprot:A0A2I3TQ88;uniprot:A0A6D2WYD9;uniprot:A0A2I3SFL1;uniprot:H2QD20			
STAT2	GeneProduct	ncbigene:451996		ensembl:ENSPTRG00000005095	ncbigene:451996		uniprot:A0A2I3TRE4;uniprot:H2Q688			
STAT5A	GeneProduct	ncbigene:454681		ensembl:ENSPTRG00000009199	ncbigene:454681		uniprot:A0A2I3RJB5;uniprot:H2QD19;uniprot:A0A2I3TXL3			
ZNF259	GeneProduct	ncbigene:741012		ensembl:ENSPTRG00000004312	ncbigene:741012		uniprot:H2Q4U0;uniprot:A0A6D2WAA7			
PLCG1	GeneProduct	ncbigene:458253		ensembl:ENSPTRG00000013500	ncbigene:458253		uniprot:A0A6D2Y7K8;uniprot:H2QKD0;uniprot:A0A2I3SBS3			
SPRY2	GeneProduct	ncbigene:452616								
PLCG2	GeneProduct	ncbigene:454268		ensembl:ENSPTRG00000008395	ncbigene:454268		uniprot:A0A2I3SHP7;uniprot:H2QBL0			
PLCG2	GeneProduct	ncbigene:454268		ensembl:ENSPTRG00000008395	ncbigene:454268		uniprot:A0A2I3SHP7;uniprot:H2QBL0			
PTPN6	GeneProduct	ncbigene:748032		ensembl:ENSPTRG00000004601	ncbigene:748032		uniprot:H2R7K2;uniprot:A0A2J8JEF7;uniprot:A0A6D2VTD8;uniprot:A0A6D2VU38			
RAF1	GeneProduct	ncbigene:460182		ensembl:ENSPTRG00000014635	ncbigene:460182		uniprot:A0A2I3THL4;uniprot:A0A2I3SK30;uniprot:K7DGA2			
GAB1	GeneProduct	ncbigene:461516		ensembl:ENSPTRG00000016471	ncbigene:461516		uniprot:A0A6D2W896;uniprot:A0A2I3RU48;uniprot:H2QQ79;uniprot:A0A6D2XZ99			
SHC1	GeneProduct	ncbigene:457351		ensembl:ENSPTRG00000001397	ncbigene:457351		uniprot:A0A2I3TCU1;uniprot:H2R8L2;uniprot:A0A6D2WJ89;uniprot:A0A2I3R9Y2			
PLD1	GeneProduct	ncbigene:470996		ensembl:ENSPTRG00000015626	ncbigene:470996		uniprot:A0A6D2XDD0;uniprot:H2R1L6;uniprot:A0A2I3TNL8;uniprot:A0A6D2VYR1;uniprot:A0A6D2W645;uniprot:K7CMW0			
BCAR1	GeneProduct	ncbigene:454246		ensembl:ENSPTRG00000008357	ncbigene:454246		uniprot:A0A6D2XKL2;uniprot:A0A6D2WR36;uniprot:A0A6D2W653;uniprot:A0A2I3SEU8;uniprot:K7BCA2;uniprot:A0A2I3SDR4;uniprot:A0A6D2WQG1;uniprot:A0A2I3SMA5;uniprot:A0A6D2XZM7;uniprot:A0A2I3T4J5;uniprot:A0A2I3RA83;uniprot:A0A2I3RWP5;uniprot:A0A2I3SNJ7;uniprot:A0A6D2WBR2;uniprot:A0A2I3SRL3;uniprot:A0A6D2VTA6			
SH2D3C	GeneProduct	ncbigene:464753		ensembl:ENSPTRG00000021397	ncbigene:464753		uniprot:A0A2I3SNG9;uniprot:A0A2I3RD51;uniprot:A0A2I3REM6;uniprot:A0A6D2WYY5;uniprot:A0A6D2W0R7;uniprot:A0A6D2XCD6;uniprot:A0A6D2XLC1;uniprot:A0A2I3SLT1;uniprot:H2QXX7;uniprot:A0A2I3TEB1			
APPL1	GeneProduct	ncbigene:460469		ensembl:ENSPTRG00000015045	ncbigene:460469		uniprot:A0A2I3TV73;uniprot:H2QMU0;uniprot:A0A2I3T5P6;uniprot:A0A2I3TCM3;uniprot:A0A6D2VSL3			
APPL1	GeneProduct	ncbigene:460469		ensembl:ENSPTRG00000015045	ncbigene:460469		uniprot:A0A2I3TV73;uniprot:H2QMU0;uniprot:A0A2I3T5P6;uniprot:A0A2I3TCM3;uniprot:A0A6D2VSL3			
APPL2	GeneProduct	ncbigene:452197		ensembl:ENSPTRG00000005384	ncbigene:452197		uniprot:A0A6D2Y0H2;uniprot:A0A2I3SWR1;uniprot:A0A6D2VZB4;uniprot:H2Q6S0;uniprot:A0A2I3RVJ6			
STAT1	GeneProduct	ncbigene:459834		ensembl:ENSPTRG00000012749	ncbigene:459834		uniprot:A0A2I3TJY0;uniprot:A0A2J8N4G2;uniprot:A0A6D2XK16;uniprot:A0A2I3RP94;uniprot:K7BS59;uniprot:A0A2I3SDS9;uniprot:A0A2I3TNY5;uniprot:A0A6D2WJX4;uniprot:A0A6D2XWQ8			
SRC	GeneProduct	ncbigene:458229		ensembl:ENSPTRG00000013474	ncbigene:458229		uniprot:A0A6D2Y674;uniprot:H2QKB4;uniprot:A0A6D2WAT7;uniprot:A0A2I3SIH9;uniprot:K7B763			
CBL	GeneProduct	ncbigene:451690		ensembl:ENSPTRG00000004378	ncbigene:451690		uniprot:A0A6D2XCW5;uniprot:H2Q4Y2;uniprot:A0A2I3RXE8;uniprot:A0A2I3RZT4;uniprot:A0A6D2VXK9;uniprot:A0A6D2WBH2			
CRK	GeneProduct	ncbigene:747142		ensembl:ENSPTRG00000045379	ncbigene:747142		uniprot:A0A6D2WS42;uniprot:K7D4Z8			
CRKL	GeneProduct	ncbigene:470146								
PTK2B	GeneProduct	ncbigene:464073		ensembl:ENSPTRG00000020104	ncbigene:464073		uniprot:A0A2I3S7W0;uniprot:A0A6D2WYJ1;uniprot:A0A2I3RQJ7;uniprot:A0A6D2WS57;uniprot:A0A2I3RNZ8;uniprot:K7CXI9;uniprot:H2QVX8;uniprot:A0A2I3SUP1			
CAV1	GeneProduct	ncbigene:463670		ensembl:ENSPTRG00000019613	ncbigene:463670		uniprot:A0A2J8QXH6;uniprot:A0A663DAS5;uniprot:A0A6D2VUH7;uniprot:Q2QLF2;uniprot:K7BUZ8			
CAV2	GeneProduct	ncbigene:494183								
NCK1	GeneProduct	ncbigene:460720		ensembl:ENSPTRG00000015434	ncbigene:460720		uniprot:K7CEM4;uniprot:G2HHN0;uniprot:A0A2I3RLD1;uniprot:A0A2I3S1M2;uniprot:A0A6D2WDF8;uniprot:A0A6D2WI89			
NCK2	GeneProduct	ncbigene:459472		ensembl:ENSPTRG00000012316	ncbigene:459472		uniprot:K7CGL1;uniprot:A0A2I3TRG5;uniprot:A0A6D2X2M0;uniprot:H2QIH7			
PLCG1	GeneProduct	ncbigene:458253		ensembl:ENSPTRG00000013500	ncbigene:458253		uniprot:A0A6D2Y7K8;uniprot:H2QKD0;uniprot:A0A2I3SBS3			
GIT1	GeneProduct	ncbigene:454549		ensembl:ENSPTRG00000008952	ncbigene:454549		uniprot:H2QCK6;uniprot:A0A2I3TJA8;uniprot:A0A2I3SDK6;uniprot:A0A6D2Y9P9;uniprot:A0A2I3RZ97;uniprot:A0A6D2W788;uniprot:H2RDX5;uniprot:A0A6D2X5A7			
SOCS1	GeneProduct	ncbigene:737070		ensembl:ENSPTRG00000007765	ncbigene:737070		uniprot:H2QAK6;uniprot:A0A6D2XKW7			
SOCS3	GeneProduct	ncbigene:454921		ensembl:ENSPTRG00000052259	ncbigene:454921		uniprot:A0A6D2WCK4;uniprot:H2QDZ6			
INPPL1	GeneProduct	ncbigene:451403		ensembl:ENSPTRG00000004031	ncbigene:451403		uniprot:A0A6D2WFI3;uniprot:A0A2I3SUQ8;uniprot:A0A2I3TQD0;uniprot:A0A6D2WIY2;uniprot:A0A2I3TH89;uniprot:H2Q4C6			
RAB5A	GeneProduct	ncbigene:460217		ensembl:ENSPTRG00000014682	ncbigene:460217		uniprot:H2QM62;uniprot:A0A6D2XP18			
USP6NL	GeneProduct	ncbigene:466011		ensembl:ENSPTRG00000002286	ncbigene:466011		uniprot:K7CRF1;uniprot:H2Q1L7;uniprot:A0A2I3RH23;uniprot:A0A2I3RWX7;uniprot:A0A6D2YBS0;uniprot:A0A2I3SEY8;uniprot:A0A2I3SJF1			
ARF4	GeneProduct	ncbigene:747376		ensembl:ENSPTRG00000015051	ncbigene:747376		uniprot:A0A2I3TAW8;uniprot:H2QMU4;uniprot:A0A6D2X960;uniprot:A0A6D2Y181			
ZNF259	GeneProduct	ncbigene:741012		ensembl:ENSPTRG00000004312	ncbigene:741012		uniprot:H2Q4U0;uniprot:A0A6D2WAA7			
RIPK1	GeneProduct	ncbigene:462397		ensembl:ENSPTRG00000017672	ncbigene:462397		uniprot:A0A6D2XTQ2;uniprot:H2QS79			
RALGDS	GeneProduct	ncbigene:464824		ensembl:ENSPTRG00000021509	ncbigene:464824		uniprot:A0A2I3SZ06;uniprot:H2QY37;uniprot:A0A2I3TBI0;uniprot:A0A2I3TXQ2;uniprot:A0A2I3SMI2;uniprot:A0A6D2XRX3;uniprot:A0A6D2XEI0;uniprot:A0A6D2WH02;uniprot:A0A6D2WZA1;uniprot:K6ZA96			
RASA1	GeneProduct	ncbigene:461762		ensembl:ENSPTRG00000017062	ncbigene:461762		uniprot:A0A2I3SCY6;uniprot:A0A2I3SJR9;uniprot:H2QR74;uniprot:A0A6D2X765;uniprot:A0A2I3TQG0;uniprot:A0A6D2W3L0;uniprot:A0A6D2WFK1;uniprot:A0A2I3RU84;uniprot:A0A2I3SPT6			
PRKAR1A	GeneProduct	ncbigene:454845		ensembl:ENSPTRG00000009579	ncbigene:454845		uniprot:A0A6D2WEV0;uniprot:H2R3M7;uniprot:A0A2I3RGR9;uniprot:A0A6D2WZ93			
PTPN6	GeneProduct	ncbigene:748032		ensembl:ENSPTRG00000004601	ncbigene:748032		uniprot:H2R7K2;uniprot:A0A2J8JEF7;uniprot:A0A6D2VTD8;uniprot:A0A6D2VU38			
PTPN11	GeneProduct	ncbigene:748225		ensembl:ENSPTRG00000048264	ncbigene:748225		uniprot:A0A2I3SWY3;uniprot:A0A2I3S9P8;uniprot:A0A2I3SYP2;uniprot:A0A2I3RX53			
MAPK1	GeneProduct	ncbigene:458680		ensembl:ENSPTRG00000014120	ncbigene:458680		uniprot:H2QLB4;uniprot:A0A2I3RP31;uniprot:A0A6D2YB98;uniprot:A0A2I3TP29;uniprot:A0A6D2XG59			
MAP2K1	GeneProduct	ncbigene:450188		ensembl:ENSPTRG00000007193	ncbigene:450188		uniprot:A0A2I3RYK1;uniprot:A0A2I3SKS8;uniprot:H2Q9N2;uniprot:A0A2I3RPN9;uniprot:A0A2I3RF04;uniprot:A0A6D2X967;uniprot:A0A6D2Y129;uniprot:A0A2I3T202			
DUSP1	GeneProduct	ncbigene:471742		ensembl:ENSPTRG00000017534	ncbigene:471742		uniprot:A0A6D2WJQ9;uniprot:H2QS06			
DUSP1	GeneProduct	ncbigene:471742		ensembl:ENSPTRG00000017534	ncbigene:471742		uniprot:A0A6D2WJQ9;uniprot:H2QS06			
ARF4	GeneProduct	ncbigene:747376		ensembl:ENSPTRG00000015051	ncbigene:747376		uniprot:A0A2I3TAW8;uniprot:H2QMU4;uniprot:A0A6D2X960;uniprot:A0A6D2Y181			
ARF4	GeneProduct	ncbigene:747376		ensembl:ENSPTRG00000015051	ncbigene:747376		uniprot:A0A2I3TAW8;uniprot:H2QMU4;uniprot:A0A6D2X960;uniprot:A0A6D2Y181			
EGF	GeneProduct	ncbigene:461435		ensembl:ENSPTRG00000016367	ncbigene:461435		uniprot:A0A2I3RIN0;uniprot:A0A2I3RH35;uniprot:A0A2I3SGY9;uniprot:H2QQ13			
EGF	GeneProduct	ncbigene:461435		ensembl:ENSPTRG00000016367	ncbigene:461435		uniprot:A0A2I3RIN0;uniprot:A0A2I3RH35;uniprot:A0A2I3SGY9;uniprot:H2QQ13			
SH3GL2	GeneProduct	ncbigene:465008		ensembl:ENSPTRG00000020792	ncbigene:465008		uniprot:A0A6D2Y873;uniprot:H2QX12;uniprot:A0A2I3SZG1			
EGFR	GeneProduct	ncbigene:463415		ensembl:ENSPTRG00000019196	ncbigene:463415		uniprot:A0A2I3T5Z5;uniprot:A0A2I3SN01;uniprot:A0A2I3TRV3;uniprot:A0A6D2W718;uniprot:H2QUL1;uniprot:A0A2I3RN53;uniprot:A0A2I3RYF9;uniprot:A0A6D2XY58;uniprot:A0A2I3T899;uniprot:A0A6D2VT46;uniprot:A0A6D2WFV6			
