ID	Database	Citation
34348158	Pubmed	"A kinesin 1-protrudin complex mediates AMPA receptor synaptic removal during long-term depression. Brachet A, Lario A, Fernández-Rodrigo A, Heisler FF, Gutiérrez Y, Lobo C, et al. Cell Rep. 2021 Aug 3;36(5):109499.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34348158"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34348158"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34348158"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34536489	Pubmed	"A new strategy to increase RNA editing at the Q/R site of GluA2 AMPA receptor subunits by targeting alternative splicing patterns of ADAR2. Chaytow H, Sethw Hassan I, Akbar S, Popplewell L, Dickson G, Chen PE. J Neurosci Methods. 2021 Dec 1;364:109357.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34536489"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34536489"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34536489"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35169261	Pubmed	"Human ARHGEF9 intellectual disability syndrome is phenocopied by a mutation that disrupts collybistin binding to the GABAA receptor α2 subunit. Hines DJ, Contreras A, Garcia B, Barker JS, Boren AJ, Moufawad El Achkar C, et al. Mol Psychiatry. 2022 Mar;27(3):1729–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35169261"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35169261"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35169261"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35513389	Pubmed	"SAPAP3 regulates epileptic seizures involving GluN2A in post-synaptic densities. Zhang Y, Wu J, Yan Y, Gu Y, Ma Y, Wang M, et al. Cell Death Dis. 2022 May 5;13(5):437.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35513389"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35513389"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35513389"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35636277	Pubmed	"Nuclear translocation of GluA2/ GAPDH promotes neurotoxicity after pilocarpine-induced epilepsy. Zhang J, Qiao N, Wang J, Li B. Epilepsy Res. 2022 Jul;183:106945.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35636277"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35636277"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35636277"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35937057	Pubmed	"Reduced Metabotropic Glutamate Receptor Type 5 Availability in the Epileptogenic Hippocampus: An in vitro Study. Zimmermann M, Minuzzi L, Aliaga Aliaga A, Guiot MC, Hall JA, Soucy JP, et al. Front Neurol. 2022 Jul 22;13:888479.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35937057"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35937057"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35937057"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36543780	Pubmed	"Functional investigation of SLC1A2 variants associated with epilepsy. Qu Q, Zhang W, Wang J, Mai D, Ren S, Qu S, et al. Cell Death Dis. 2022 Dec 21;13(12):1063.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36543780"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36543780"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36543780"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36966820	Pubmed	"PDZ interaction of the GABA transporter GAT1 with the syntenin-1 in Neuro-2a cells. Jahodova I, Baliova M, Jursky F. Neurochem Int. 2023 May;165:105522.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36966820"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36966820"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36966820"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
36997128	Pubmed	"MBD5 regulates NMDA receptor expression and seizures by inhibiting Stat1 transcription. Tang FL, Zhang XG, Ke PY, Liu J, Zhang ZJ, Hu DM, et al. Neurobiol Dis. 2023 Jun 1;181:106103.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/36997128"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/36997128"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/36997128"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
37080205	Pubmed	"Dynamics of AMPA receptors regulate epileptogenesis in patients with epilepsy. Eiro T, Miyazaki T, Hatano M, Nakajima W, Arisawa T, Takada Y, et al. Cell Rep Med. 2023 May 16;4(5):101020.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/37080205"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/37080205"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/37080205"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
37488891	Pubmed	"Metabotropic glutamate receptors (mGluRs) in epileptogenesis: an update on abnormal mGluRs signaling and its therapeutic implications. Huang L, Xiao W, Wang Y, Li J, Gong J, Tu E, et al. Neural Regen Res. 2024 Feb;19(2):360–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/37488891"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/37488891"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/37488891"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
37626185	Pubmed	"PDI augments kainic acid-induced seizure activity and neuronal death by inhibiting PP2A-GluA2-PICK1-mediated AMPA receptor internalization in the mouse hippocampus. Lee DS, Kim TH, Park H, Kim JE. Sci Rep. 2023 Aug 25;13(1):13927.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/37626185"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/37626185"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/37626185"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
37814294	Pubmed	"Neuroplastin exerts antiepileptic effects through binding to the α1 subunit of GABA type A receptors to inhibit the internalization of the receptors. Li S, Wei X, Huang H, Ye L, Ma M, Sun L, et al. J Transl Med. 2023 Oct 9;21(1):707.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/37814294"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/37814294"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/37814294"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
38602656	Pubmed	"Investigating the Effects of Perampanel on Autophagy-mediated Regulation of GluA2 and PSD95 in Epilepsy. Li D, Sun N, Guo Y, Huang S, Yin C, Xiao Y, et al. Mol Neurobiol. 2024 Nov;61(11):9210–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/38602656"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/38602656"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/38602656"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
38731820	Pubmed	"Modulating Endoplasmic Reticulum Chaperones and Mutant Protein Degradation in GABRG2(Q390X) Associated with Genetic Epilepsy with Febrile Seizures Plus and Dravet Syndrome. Poliquin S, Nwosu G, Randhave K, Shen W, Flamm C, Kang JQ. Int J Mol Sci. 2024 Apr 23;25(9):4601.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/38731820"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/38731820"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/38731820"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
38804501	Pubmed	"ArcKR expression modifies synaptic plasticity following epileptic activity: Differential effects with in vitro and in vivo seizure-induction protocols. Bhandare A, Haley M, Torrico Anderson V, Domingos LB, Lopes M, Corrêa SAL, et al. Epilepsia. 2024 Jul;65(7):2152–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/38804501"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/38804501"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/38804501"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
39053637	Pubmed	"Preliminary study on the mechanism of SAHA in the treatment of refractory epilepsy induced by GABRG2(F343L) mutation. Wang J, Wu W, Wan J, Zhan L, Chen Y, Yun F, et al. Biochem Pharmacol. 2024 Sep;227:116449.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/39053637"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/39053637"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/39053637"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
39994587	Pubmed	"CPEB3 can regulate seizure susceptibility by inhibiting the transcriptional activity of STAT3 on NMDARs expression. You Z, Huang C, Wei F, Li J, Liu Y, Liu X, et al. Mol Med. 2025 Feb 24;31(1):77.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/39994587"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/39994587"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/39994587"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
40237949	Pubmed	"Inhibiting SNX14 Alleviates Epileptic Seizures by Regulating GluA2 Degradation via the Lysosomal Pathway. Jing W, Qingqing C, Xia Y, Ningxiang Q, Demei X, Xuefeng W, et al. Mol Neurobiol. 2025 Aug;62(8):10902–14.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/40237949"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/40237949"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/40237949"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
40699624	Pubmed	"The Frmpd3 Protein Regulates Susceptibility to Epilepsy by Combining with GRIP and GluA2. Jia Y, Zhan J, Huang P, Li X, Hong D, Lu X. Curr Issues Mol Biol. 2025 Mar 26;47(4):225.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/40699624"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/40699624"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/40699624"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
40930427	Pubmed	"UBQLN4 regulates seizures by promoting the proteasomal degradation of GluN2B. Jing W, Xia Y, Hui Z, Xuefeng W, Demei X, Xi P, et al. Neurobiol Dis. 2025 Oct 15;215:107090.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/40930427"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/40930427"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/40930427"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
