Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
2-trans-hexanoyl-CoA	Metabolite	kegg.compound:C05271	""					wikidata:Q27103847	chebi:28706	inchikey:OINXHIBNZUUIMR-DOSZRKKKSA-N;inchikey:OINXHIBNZUUIMR-IXUYQXAASA-N	pubchem.compound:5280765;pubchem.compound:11966204	chemspider:10140197;chemspider:4444331	hmdb:HMDB0003944	kegg.compound:C05271	lipidmaps:LMFA07050393;lipidmaps:LMFA07050019
3-Hydroxy hexanoyl-CoA	Metabolite	kegg.compound:C05268	""					wikidata:Q27103605	chebi:28276	inchikey:VAAHKRMGOFIORX-IKTBLOROSA-N	pubchem.compound:11966160	chemspider:10140154	hmdb:HMDB0003942	kegg.compound:C05268	lipidmaps:LMFA07050017;lipidmaps:LMFA07050156
3-oxo-hexanoyl-CoA	Metabolite	kegg.compound:C05269	""					wikidata:Q27103240	chebi:27648	inchikey:NFOYYXQAVVYWKV-ZOGSZLKASA-N;inchikey:NFOYYXQAVVYWKV-HDRQGHTBSA-N	pubchem.compound:3082152;pubchem.compound:440610	chemspider:389508;chemspider:2339623	hmdb:HMDB0003943	kegg.compound:C05269	lipidmaps:LMFA07050242
Butyryl-CoA	Metabolite	kegg.compound:C00136	""					wikidata:Q2929006	chebi:15517	inchikey:CRFNGMNYKDXRTN-CITAKDKDSA-N	pubchem.compound:122283	chemspider:388318;chemspider:109043	hmdb:HMDB0304279	kegg.compound:C00136	lipidmaps:LMFA07050292
2-trans-butenoyl-CoA	Metabolite	kegg.compound:C00877	""					wikidata:Q303169	chebi:36926;chebi:15473	inchikey:KFWWCMJSYSSPSK-PAXLJYGASA-N	pubchem.compound:5497143	chemspider:4593713	hmdb:HMDB0002009	kegg.compound:C00877	lipidmaps:LMFA07050307
2-hydroxy-butyryl-CoA	Metabolite	kegg.compound:C01144	""					wikidata:Q27089442	chebi:15453	inchikey:QHHKKMYHDBRONY-BEVJUKKNSA-N;inchikey:QHHKKMYHDBRONY-VKBDFPRVSA-N	pubchem.compound:9543037;pubchem.compound:439419	chemspider:7822010	hmdb:HMDB0303997;hmdb:HMDB0062259	kegg.compound:C01144	lipidmaps:LMFA07050153
Acetoacetic Acid	Metabolite	kegg.compound:C00164	""					wikidata:Q409692	chebi:15344	inchikey:WDJHALXBUFZDSR-UHFFFAOYSA-N	pubchem.compound:96	chemspider:94	hmdb:HMDB0000060	kegg.compound:C00164	lipidmaps:LMFA01060003
Succinyl-CoA	Metabolite	kegg.compound:C00091	""					wikidata:Q419560	chebi:15380	inchikey:VNOYUJKHFWYWIR-ITIYDSSPSA-N	pubchem.compound:92133	chemspider:83179	hmdb:HMDB0001022	kegg.compound:C00091	lipidmaps:LMFA07050370
HMG-CoA	Metabolite	kegg.compound:C00356	""					wikidata:Q307532	chebi:15467	inchikey:CABVTRNMFUVUDM-VRHQGPGLSA-N	pubchem.compound:445127	chemspider:392859	hmdb:HMDB0001375	kegg.compound:C00356	lipidmaps:LMFA07050116
Acetoacetic acid	Metabolite	kegg.compound:C00164	""					wikidata:Q409692	chebi:15344	inchikey:WDJHALXBUFZDSR-UHFFFAOYSA-N	pubchem.compound:96	chemspider:94	hmdb:HMDB0000060	kegg.compound:C00164	lipidmaps:LMFA01060003
Acetone	Metabolite	kegg.compound:C00207	""					wikidata:Q49546	chebi:15347	inchikey:CSCPPACGZOOCGX-UHFFFAOYSA-N	pubchem.compound:180	chemspider:175	hmdb:HMDB0001659	kegg.compound:C00207	lipidmaps:LMFA12000057
3-hydroxybutyric acid	Metabolite	kegg.compound:C01089	""					wikidata:Q27108680	chebi:10983;chebi:17066	inchikey:WHBMMWSBFZVSSR-GSVOUGTGSA-N;inchikey:WHBMMWSBFZVSSR-GSVOUGTGSA-M	pubchem.compound:6971058;pubchem.compound:92135	chemspider:83181;chemspider:5341936	hmdb:HMDB0000011	kegg.compound:C01089	lipidmaps:LMFA01050243
Isocitric acid	Metabolite	kegg.compound:C00311	""					wikidata:Q288927	chebi:30887	inchikey:ODBLHEXUDAPZAU-UHFFFAOYSA-N	pubchem.compound:1198	chemspider:1161	hmdb:HMDB0000193	kegg.compound:C00311	
2-Oxoglutaric acid	Metabolite	kegg.compound:C00026	""					wikidata:Q306140	chebi:16810;chebi:30915	inchikey:KPGXRSRHYNQIFN-UHFFFAOYSA-N	pubchem.compound:156274072;pubchem.compound:51	chemspider:50	hmdb:HMDB0000208	kegg.compound:C00026	
Succinic acid	Metabolite	kegg.compound:C00042	""					wikidata:Q213050	chebi:15741	inchikey:KDYFGRWQOYBRFD-UHFFFAOYSA-N	pubchem.compound:1110;pubchem.compound:1738118;pubchem.compound:21952380	chemspider:1078	hmdb:HMDB0000254	kegg.compound:C00042	lipidmaps:LMFA01170043
Fumaric acid	Metabolite	kegg.compound:C00122	""					wikidata:Q139857	chebi:29806;chebi:18012	inchikey:VZCYOOQTPOCHFL-OWOJBTEDSA-N	pubchem.compound:21883788;pubchem.compound:444972	chemspider:10197150	hmdb:HMDB0000134	kegg.compound:C00122	
Malic acid	Metabolite	kegg.compound:C00122	""					wikidata:Q139857	chebi:29806;chebi:18012	inchikey:VZCYOOQTPOCHFL-OWOJBTEDSA-N	pubchem.compound:21883788;pubchem.compound:444972	chemspider:10197150	hmdb:HMDB0000134	kegg.compound:C00122	
Glyoxylic acid	Metabolite	kegg.compound:C00048	""					wikidata:Q413552	chebi:16891	inchikey:HHLFWLYXYJOTON-UHFFFAOYSA-N	pubchem.compound:760	chemspider:740	hmdb:HMDB0000119	kegg.compound:C00048	
Ornithine	Metabolite	kegg.compound:C00077	""					wikidata:Q410198	chebi:15729	inchikey:AHLPHDHHMVZTML-BYPYZUCNSA-N	pubchem.compound:88747248;pubchem.compound:6262	chemspider:6026	hmdb:HMDB0000214	kegg.compound:C00077	
