ID	Database	Citation
9852158	Pubmed	"Calcium and protein kinase C regulate the actin cytoskeleton in the synaptic terminal of retinal bipolar cells. Job C, Lagnado L. J Cell Biol. 1998 Dec 14;143(6):1661–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9852158"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9852158"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9852158"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9873047	Pubmed	"Cloning and characterization of RLPK, a novel RSK-related protein kinase. New L, Zhao M, Li Y, Bassett WW, Feng Y, Ludwig S, et al. J Biol Chem. 1999 Jan 8;274(2):1026–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9873047"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9873047"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9873047"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9927426	Pubmed	"Nuclear translocation of p42/p44 mitogen-activated protein kinase is required for growth factor-induced gene expression and cell cycle entry. Brunet A, Roux D, Lenormand P, Dowd S, Keyse S, Pouysségur J. EMBO J. 1999 Feb 1;18(3):664–74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9927426"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9927426"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9927426"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10022874	Pubmed	"Phosphorylation of the cap-binding protein eukaryotic translation initiation factor 4E by protein kinase Mnk1 in vivo. Waskiewicz AJ, Johnson JC, Penn B, Mahalingam M, Kimball SR, Cooper JA. Mol Cell Biol. 1999 Mar;19(3):1871–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10022874"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10022874"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10022874"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10066767	Pubmed	"Murine p38-delta mitogen-activated protein kinase, a developmentally regulated protein kinase that is activated by stress and proinflammatory cytokines. Hu MC, Wang YP, Mikhail A, Qiu WR, Tan TH. J Biol Chem. 1999 Mar 12;274(11):7095–102.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10066767"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10066767"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10066767"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10096607	Pubmed	"Differential cellular expression of isoforms of inositol 1,4,5-triphosphate receptors in neurons and glia in brain. Sharp AH, Nucifora FC Jr, Blondel O, Sheppard CA, Zhang C, Snyder SH, et al. J Comp Neurol. 1999 Apr 5;406(2):207–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10096607"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10096607"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10096607"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10196167	Pubmed	"Bone morphogenetic protein 2 inhibits platelet-derived growth factor-induced c-fos gene transcription and DNA synthesis in mesangial cells. Involvement of mitogen-activated protein kinase. Ghosh Choudhury G, Kim YS, Simon M, Wozney J, Harris S, Ghosh-Choudhury N, et al. J Biol Chem. 1999 Apr 16;274(16):10897–902.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10196167"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10196167"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10196167"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10196191	Pubmed	"Discriminatory residues in Ras and Rap for guanine nucleotide exchange factor recognition. van den Berghe N, Cool RH, Wittinghofer A. J Biol Chem. 1999 Apr 16;274(16):11078–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10196191"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10196191"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10196191"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10226075	Pubmed	"Partial characterization of a novel mitogen-activated protein kinase/extracellular signal-regulated kinase activator in airway smooth-muscle cells. Kartha S, Naureckas ET, Li J, Hershenson MB. Am J Respir Cell Mol Biol. 1999 May;20(5):1041–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10226075"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10226075"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10226075"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10325235	Pubmed	"Activated protein kinase C isoforms target to cardiomyocyte caveolae : stimulation of local protein phosphorylation. Rybin VO, Xu X, Steinberg SF. Circ Res. 1999 May 14;84(9):980–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10325235"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10325235"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10325235"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10330161	Pubmed	"Protein kinase Cdelta mediates neurogenic but not mitogenic activation of mitogen-activated protein kinase in neuronal cells. Corbit KC, Foster DA, Rosner MR. Mol Cell Biol. 1999 Jun;19(6):4209–18.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10330161"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10330161"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10330161"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10428835	Pubmed	"Neuroprotection by brain-derived neurotrophic factor is mediated by extracellular signal-regulated kinase and phosphatidylinositol 3-kinase. Hetman M, Kanning K, Cavanaugh JE, Xia Z. J Biol Chem. 1999 Aug 6;274(32):22569–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10428835"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10428835"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10428835"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10431683	Pubmed	"Sexual functioning in depressed outpatients taking mirtazapine. Boyarsky BK, Haque W, Rouleau MR, Hirschfeld RM. Depress Anxiety. 1999;9(4):175–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10431683"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10431683"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10431683"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10438924	Pubmed	"The B cell antigen receptor activates the Akt (protein kinase B)/glycogen synthase kinase-3 signaling pathway via phosphatidylinositol 3-kinase. Gold MR, Scheid MP, Santos L, Dang-Lawson M, Roth RA, Matsuuchi L, et al. J Immunol. 1999 Aug 15;163(4):1894–905.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10438924"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10438924"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10438924"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10444401	Pubmed	"Mechanisms of MAPK activation by bradykinin in vascular smooth muscle cells. Velarde V, Ullian ME, Morinelli TA, Mayfield RK, Jaffa AA. Am J Physiol. 1999 Aug;277(2):C253-61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10444401"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10444401"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10444401"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10463587	Pubmed	"Effects of geldanamycin on signaling through activator-protein 1 in hypoxic HT29 human colon adenocarcinoma cells. Vasilevskaya IA, O’Dwyer PJ. Cancer Res. 1999 Aug 15;59(16):3935–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10463587"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10463587"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10463587"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10477597	Pubmed	"TNF-mediated activation of the stress-activated protein kinase pathway: TNF receptor-associated factor 2 recruits and activates germinal center kinase related. Shi CS, Leonardi A, Kyriakis J, Siebenlist U, Kehrl JH. J Immunol. 1999 Sep 15;163(6):3279–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10477597"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10477597"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10477597"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10487749	Pubmed	"The p38 MAP kinase pathway signals for cytokine-induced mRNA stabilization via MAP kinase-activated protein kinase 2 and an AU-rich region-targeted mechanism. Winzen R, Kracht M, Ritter B, Wilhelm A, Chen CY, Shyu AB, et al. EMBO J. 1999 Sep 15;18(18):4969–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10487749"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10487749"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10487749"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10488088	Pubmed	"Insulin-like growth factor-I induces bcl-2 promoter through the transcription factor cAMP-response element-binding protein. Pugazhenthi S, Miller E, Sable C, Young P, Heidenreich KA, Boxer LM, et al. J Biol Chem. 1999 Sep 24;274(39):27529–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10488088"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10488088"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10488088"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10593906	Pubmed	"Both p38alpha(MAPK) and JNK/SAPK pathways are important for induction of nitric-oxide synthase by interleukin-1beta in rat glomerular mesangial cells. Guan Z, Buckman SY, Springer LD, Morrison AR. J Biol Chem. 1999 Dec 17;274(51):36200–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10593906"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10593906"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10593906"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10625698	Pubmed	"Effect of contraction on mitogen-activated protein kinase signal transduction in skeletal muscle. Involvement Of the mitogen- and stress-activated protein kinase 1. Ryder JW, Fahlman R, Wallberg-Henriksson H, Alessi DR, Krook A, Zierath JR. J Biol Chem. 2000 Jan 14;275(2):1457–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10625698"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10625698"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10625698"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10629034	Pubmed	"Sequential regulation of the small GTPase Rap1 in human platelets. Franke B, van Triest M, de Bruijn KM, van Willigen G, Nieuwenhuis HK, Negrier C, et al. Mol Cell Biol. 2000 Feb;20(3):779–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10629034"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10629034"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10629034"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10636870	Pubmed	"Reactive oxygen species activate p90 ribosomal S6 kinase via Fyn and Ras. Abe J, Okuda M, Huang Q, Yoshizumi M, Berk BC. J Biol Chem. 2000 Jan 21;275(3):1739–48.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10636870"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10636870"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10636870"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10642513	Pubmed	"Gi-mediated translocation of GLUT4 is independent of p85/p110alpha and p110gamma phosphoinositide 3-kinases but might involve the activation of Akt kinase. Wang L, Hayashi H, Kishi K, Huang L, Hagi A, Tamaoka K, et al. Biochem J. 2000 Feb 1;345 Pt 3(Pt 3):543–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10642513"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10642513"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10642513"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10644746	Pubmed	"Nitric oxide activation of p38 mitogen-activated protein kinase in 293T fibroblasts requires cGMP-dependent protein kinase. Browning DD, McShane MP, Marty C, Ye RD. J Biol Chem. 2000 Jan 28;275(4):2811–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10644746"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10644746"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10644746"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10666409	Pubmed	"Ischemic preconditioning activates MAPKAPK2 in the isolated rabbit heart: evidence for involvement of p38 MAPK. Nakano A, Baines CP, Kim SO, Pelech SL, Downey JM, Cohen MV, et al. Circ Res. 2000 Feb 4;86(2):144–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10666409"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10666409"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10666409"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10704466	Pubmed	"Deficiency of the stress kinase p38alpha results in embryonic lethality: characterization of the kinase dependence of stress responses of enzyme-deficient embryonic stem cells. Allen M, Svensson L, Roach M, Hambor J, McNeish J, Gabel CA. J Exp Med. 2000 Mar 6;191(5):859–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10704466"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10704466"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10704466"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10706690	Pubmed	"Role of mitogen-activated protein kinase cascades in mediating lipopolysaccharide-stimulated induction of cyclooxygenase-2 and IL-1 beta in RAW264 macrophages. Caivano M, Cohen P. J Immunol. 2000 Mar 15;164(6):3018–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10706690"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10706690"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10706690"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10711350	Pubmed	"Participation of mitogen-activated protein kinase in thapsigargin- and TPA-induced histamine production in murine macrophage RAW 264.7 cells. Shiraishi M, Hirasawa N, Kobayashi Y, Oikawa S, Murakami A, Ohuchi K. Br J Pharmacol. 2000 Feb;129(3):515–24.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10711350"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10711350"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10711350"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10713965	Pubmed	"Carbachol-induced [Ca2+]i increase, but not activation of protein kinase C, stimulates exocytosis in rat parotid acini. Yoshimura K, Murakami M, Segawa A. J Physiol. 2000 Feb 1;522 Pt 3(Pt 3):403–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10713965"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10713965"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10713965"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10716930	Pubmed	"Molecular determinants that mediate selective activation of p38 MAP kinase isoforms. Enslen H, Brancho DM, Davis RJ. EMBO J. 2000 Mar 15;19(6):1301–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10716930"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10716930"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10716930"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10744767	Pubmed	"Dual role of pseudosubstrate in the coordinated regulation of protein kinase C by phosphorylation and diacylglycerol. Dutil EM, Newton AC. J Biol Chem. 2000 Apr 7;275(14):10697–701.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10744767"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10744767"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10744767"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10747974	Pubmed	"Helicobacter pylori activates mitogen-activated protein kinase cascades and induces expression of the proto-oncogenes c-fos and c-jun. Meyer-ter-Vehn T, Covacci A, Kist M, Pahl HL. J Biol Chem. 2000 May 26;275(21):16064–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10747974"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10747974"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10747974"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10751227	Pubmed	"5-HT(2A) receptors stimulate mitogen-activated protein kinase via H(2)O(2) generation in rat renal mesangial cells. Greene EL, Houghton O, Collinsworth G, Garnovskaya MN, Nagai T, Sajjad T, et al. Am J Physiol Renal Physiol. 2000 Apr;278(4):F650-8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10751227"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10751227"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10751227"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10753939	Pubmed	"Arachidonic acid activates mitogen-activated protein (MAP) kinase-activated protein kinase 2 and mediates adhesion of a human breast carcinoma cell line to collagen type IV through a p38 MAP kinase-dependent pathway. Paine E, Palmantier R, Akiyama SK, Olden K, Roberts JD. J Biol Chem. 2000 Apr 14;275(15):11284–90.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10753939"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10753939"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10753939"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10777559	Pubmed	"Crk activation of JNK via C3G and R-Ras. Mochizuki N, Ohba Y, Kobayashi S, Otsuka N, Graybiel AM, Tanaka S, et al. J Biol Chem. 2000 Apr 28;275(17):12667–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10777559"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10777559"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10777559"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10781029	Pubmed	"Serine/Threonine kinases 3pK and MAPK-activated protein kinase 2 interact with the basic helix-loop-helix transcription factor E47 and repress its transcriptional activity. Neufeld B, Grosse-Wilde A, Hoffmeyer A, Jordan BW, Chen P, Dinev D, et al. J Biol Chem. 2000 Jul 7;275(27):20239–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10781029"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10781029"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10781029"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10783132	Pubmed	"Induction of cell cornification and enhanced squamous-cell marker SPRR1 gene expression by phorbol ester are regulated by different signaling pathways in human conducting airway epithelial cells. Deng J, Chen Y, Wu R. Am J Respir Cell Mol Biol. 2000 May;22(5):597–603.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10783132"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10783132"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10783132"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10788495	Pubmed	"Gbeta 5gamma 2 is a highly selective activator of phospholipid-dependent enzymes. Maier U, Babich A, Macrez N, Leopoldt D, Gierschik P, Illenberger D, et al. J Biol Chem. 2000 May 5;275(18):13746–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10788495"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10788495"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10788495"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10807788	Pubmed	"RasGRP links T-cell receptor signaling to Ras. Ebinu JO, Stang SL, Teixeira C, Bottorff DA, Hooton J, Blumberg PM, et al. Blood. 2000 May 15;95(10):3199–203.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10807788"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10807788"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10807788"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10825383	Pubmed	"Reconstitution of the human 5-HT(1D) receptor-G-protein coupling: evidence for constitutive activity and multiple receptor conformations. Brys R, Josson K, Castelli MP, Jurzak M, Lijnen P, Gommeren W, et al. Mol Pharmacol. 2000 Jun;57(6):1132–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10825383"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10825383"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10825383"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10827000	Pubmed	"Regulation of MAP kinase pathway activity in vivo in human skeletal muscle. Osman AA, Pendergrass M, Koval J, Maezono K, Cusi K, Pratipanawatr T, et al. Am J Physiol Endocrinol Metab. 2000 Jun;278(6):E992-9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10827000"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10827000"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10827000"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10835426	Pubmed	"CalDAG-GEFIII activation of Ras, R-ras, and Rap1. Yamashita S, Mochizuki N, Ohba Y, Tobiume M, Okada Y, Sawa H, et al. J Biol Chem. 2000 Aug 18;275(33):25488–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10835426"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10835426"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10835426"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10854065	Pubmed	"A novel rap1/B-Raf/14-3-3 theta protein complex is formed in vivo during the morphogenetic differentiation of postmeiotic male germ cells. Berruti G. Exp Cell Res. 2000 May 25;257(1):172–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10854065"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10854065"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10854065"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10861044	Pubmed	"Thapsigargin-induced degranulation of mast cells is dependent on transient activation of phosphatidylinositol-3 kinase. Huber M, Hughes MR, Krystal G. J Immunol. 2000 Jul 1;165(1):124–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10861044"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10861044"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10861044"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
