ID	Database	Citation
35104799	Pubmed	"Numb and Numblike regulate sarcomere assembly and maintenance. Wang B, Yang M, Li S. J Clin Invest. 2022 Feb 1;132(3):e139420.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35104799"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35104799"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35104799"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35264069	Pubmed	"C-X-C motif chemokine ligand 12 (CXCL12)/C-X-C motif chemokine receptor 7(CXCR7) regulates epithelial-mesenchymal transition process and promotes the metastasis of esophageal cancer by activating signal transducer and activator of transcription 3 (STAT3) pathway. Guo J, Tong CY, Shi JG, Li XJ. Bioengineered. 2022 Mar;13(3):7425–38.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35264069"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35264069"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35264069"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35264466	Pubmed	"Characterization of KRC-108 as a TrkA Kinase Inhibitor with Anti-Tumor Effects. Lee HJ, Moon Y, Choi J, Heo JD, Kim S, Nallapaneni HK, et al. Biomol Ther (Seoul). 2022 Jul 1;30(4):360–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35264466"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35264466"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35264466"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35328221	Pubmed	"Detection of NTRK Fusions and TRK Expression and Performance of pan-TRK Immunohistochemistry in Routine Diagnostics: Results from a Nationwide Community-Based Cohort. Koopman B, Kuijpers CCHJ, Groen HJM, Timens W, Schuuring E, Willems SM, et al. Diagnostics (Basel). 2022 Mar 9;12(3):668.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35328221"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35328221"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35328221"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35346305	Pubmed	"Direct interaction of TrkA/CD44v3 is essential for NGF-promoted aggressiveness of breast cancer cells. Trouvilliez S, Cicero J, Lévêque R, Aubert L, Corbet C, Van Outryve A, et al. J Exp Clin Cancer Res. 2022 Mar 28;41(1):110.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35346305"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35346305"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35346305"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35358667	Pubmed	"Dendritic distribution of CDK5 mRNA and p35 mRNA, and a glutamate-responsive increase of CDK5/p25 complex contribute to tau hyperphosphorylation. Tanaka T, Ohashi S, Takashima A, Kobayashi S. Biochim Biophys Acta Gen Subj. 2022 Jul;1866(7):130135.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35358667"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35358667"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35358667"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35366592	Pubmed	"Standardized evidence-based approach for assessment of oncogenic and clinical significance of NTRK fusions. Saliba J, Church AJ, Rao S, Danos A, Furtado LV, Laetsch T, et al. Cancer Genet. 2022 Jun;264–265:50–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35366592"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35366592"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35366592"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35408913	Pubmed	"The Cell Adhesion Molecule L1 Interacts with Methyl CpG Binding Protein 2 via Its Intracellular Domain. Loers G, Kleene R, Girbes Minguez M, Schachner M. Int J Mol Sci. 2022 Mar 24;23(7):3554.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35408913"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35408913"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35408913"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35462338	Pubmed	"CXCL12 inhibits hair growth through CXCR4. Zheng M, Oh SH, Choi N, Choi YJ, Kim J, Sung JH. Biomed Pharmacother. 2022 Jun;150:112996.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35462338"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35462338"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35462338"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35505776	Pubmed	"An Integrated Perspective of Evolution and Development: From Genes to Function to Ear, Lateral Line and Electroreception. Fritzsch B. Diversity (Basel). 2021 Aug;13(8):364.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35505776"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35505776"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35505776"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35537586	Pubmed	"Differentiation of PC12 cell line into neuron by Valproic acid encapsulated in the stabilized core-shell liposome-chitosan Nano carriers. Kelkawi AHA, Hashemzadeh H, Pashandi Z, Tiraihi T, Naderi-Manesh H. Int J Biol Macromol. 2022 Jun 15;210:252–60.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35537586"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35537586"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35537586"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35576719	Pubmed	"Lck signaling inhibition causes improvement in clinical features of psoriatic inflammation through reduction in inflammatory cytokines in CD4+ T cells in imiquimod mouse model. Al-Harbi NO, Ahmad SF, Almutairi M, Alanazi AZ, Ibrahim KE, Alqarni SA, et al. Cell Immunol. 2022 Jun;376:104531.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35576719"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35576719"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35576719"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35583004	Pubmed	"Colony‑stimulating factor CSF2 mediates the phenotypic plasticity of small‑cell lung cancer by regulating the p‑STAT3/MYC pathway. Li H, Zhong R, He C, Tang C, Cui H, Li R, et al. Oncol Rep. 2022 Jul;48(1):122.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35583004"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35583004"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35583004"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35640677	Pubmed	"Induction of Transcriptional Inhibitor HES1 and the Related Repression of Tumor-Suppressor TXNIP Are Important Components of Cell-Transformation Program Imposed by Oncogenic Kinase NPM-ALK. Zhang Q, Wang HY, Nayak A, Nunez-Cruz S, Slupianek A, Liu X, et al. Am J Pathol. 2022 Aug;192(8):1186–98.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35640677"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35640677"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35640677"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35645616	Pubmed	"The Bioinformatical Identification of Potential Biomarkers in Heart Failure Diagnosis and Treatment. Sheng X, Jin X, Liu Y, Fan T, Zhu Z, Jin J, et al. Genet Res (Camb). 2022 May 16;2022:8727566.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35645616"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35645616"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35645616"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35728670	Pubmed	"Microplastics- and copper-induced changes in neurogenesis and DNA methyltransferases in the early life stages of zebrafish. Santos D, Luzio A, Bellas J, Monteiro SM. Chem Biol Interact. 2022 Aug 25;363:110021.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35728670"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35728670"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35728670"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
35745273	Pubmed	"Probiotic Bifidobacterium breve MCC1274 Mitigates Alzheimer’s Disease-Related Pathologies in Wild-Type Mice. Abdelhamid M, Zhou C, Jung CG, Michikawa M. Nutrients. 2022 Jun 19;14(12):2543.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/35745273"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/35745273"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/35745273"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
