ID	Database	Citation
19255421	Pubmed	"Sutter CH, Yin H, Li Y, Mammen JS, Bodreddigari S, Stevens G, et al. EGF receptor signaling blocks aryl hydrocarbon receptor-mediated transcription and cell differentiation in human epidermal keratinocytes. Proc Natl Acad Sci U S A. 2009 Mar 17;106(11):4266–71. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19255421"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19255421"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19255421"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19366855	Pubmed	"Vargiolu M, Fusco D, Kurelac I, Dirnberger D, Baumeister R, Morra I, et al. The tyrosine kinase receptor RET interacts in vivo with aryl hydrocarbon receptor-interacting protein to alter survivin availability. J Clin Endocrinol Metab. 2009 Jul;94(7):2571–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19366855"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19366855"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19366855"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19474220	Pubmed	"Yeager RL, Reisman SA, Aleksunes LM, Klaassen CD. Introducing the “TCDD-inducible AhR-Nrf2 gene battery.” Toxicol Sci. 2009 Oct;111(2):238–46. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19474220"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19474220"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19474220"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19574409	Pubmed	"Ahmed S, Valen E, Sandelin A, Matthews J. Dioxin increases the interaction between aryl hydrocarbon receptor and estrogen receptor alpha at human promoters. Toxicol Sci. 2009 Oct;111(2):254–66. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19574409"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19574409"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19574409"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19617630	Pubmed	"Roman AC, Carvajal-Gonzalez JM, Rico-Leo EM, Fernandez-Salguero PM. Dioxin receptor deficiency impairs angiogenesis by a mechanism involving VEGF-A depletion in the endothelium and transforming growth factor-beta overexpression in the stroma. J Biol Chem. 2009 Sep 11;284(37):25135–48. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19617630"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19617630"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19617630"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20395535	Pubmed	"Xu S, Weerachayaphorn J, Cai S-Y, Soroka CJ, Boyer JL. Aryl hydrocarbon receptor and NF-E2-related factor 2 are key regulators of human MRP4 expression. Am J Physiol Gastrointest Liver Physiol. 2010 Jul;299(1):G126-35. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20395535"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20395535"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20395535"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21846477	Pubmed	"Lu H, Cui W, Klaassen CD. Nrf2 protects against 2,3,7,8-tetrachlorodibenzo-p-dioxin (TCDD)-induced oxidative injury and steatohepatitis. Toxicol Appl Pharmacol. 2011 Oct 15;256(2):122–35. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21846477"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21846477"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21846477"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21856752	Pubmed	"Soshilov A, Denison MS. Ligand displaces heat shock protein 90 from overlapping binding sites within the aryl hydrocarbon receptor ligand-binding domain. J Biol Chem. 2011 Oct 7;286(40):35275–82. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21856752"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21856752"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21856752"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22167199	Pubmed	"Mayati A, Levoin N, Paris H, N’Diaye M, Courtois A, Uriac P, et al. Induction of intracellular calcium concentration by environmental benzo(a)pyrene involves a β2-adrenergic receptor/adenylyl cyclase/Epac-1/inositol 1,4,5-trisphosphate pathway in endothelial cells. J Biol Chem. 2012 Feb 3;287(6):4041–52. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22167199"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22167199"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22167199"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22659247	Pubmed	"Chahal HS, Trivellin G, Leontiou CA, Alband N, Fowkes RC, Tahir A, et al. Somatostatin analogs modulate AIP in somatotroph adenomas: the role of the ZAC1 pathway. J Clin Endocrinol Metab. 2012 Aug;97(8):E1411-20. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22659247"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22659247"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22659247"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22903824	Pubmed	"Lo R, Matthews J. High-resolution genome-wide mapping of AHR and ARNT binding sites by ChIP-Seq. Toxicol Sci. 2012 Dec;130(2):349–61. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22903824"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22903824"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22903824"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23512538	Pubmed	"Wilson SR, Joshi AD, Elferink CJ. The tumor suppressor Kruppel-like factor 6 is a novel aryl hydrocarbon receptor DNA binding partner. J Pharmacol Exp Ther. 2013 Jun;345(3):419–29. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23512538"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23512538"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23512538"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
