Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
ACTL6B	GeneProduct	ensembl:ENSG00000077080	""	ensembl:ENSG00000077080	ncbigene:51412	hgnc.symbol:ACTL6B	uniprot:C9JQT4;uniprot:O94805								
PI3K	GeneProduct	ensembl:ENSG00000121879	""	ensembl:ENSG00000121879	ncbigene:5290	hgnc.symbol:PIK3CA	uniprot:A0A2R8Y2F6;uniprot:C9JAM9;uniprot:A0A6Q8PGN9;uniprot:A0A6Q8PGV1;uniprot:C9J951;uniprot:P42336								
P53	GeneProduct	ensembl:ENSG00000141510	""	ensembl:ENSG00000141510	ncbigene:7157	hgnc.symbol:TP53	uniprot:E9PFT5;uniprot:A0A087WXZ1;uniprot:P04637;uniprot:A0A087X1Q1;uniprot:E7ESS1;uniprot:E7EMR6;uniprot:E7EQX7;uniprot:A0A0U1RQC9;uniprot:J3KP33;uniprot:H2EHT1;uniprot:I3L0W9;uniprot:K7PPA8;uniprot:S4R334;uniprot:A0A087WT22;uniprot:E9PCY9								
THRB1	GeneProduct	ensembl:ENSG00000151090	""	ensembl:ENSG00000151090	ncbigene:7068	hgnc.symbol:THRB	uniprot:C9JNQ4;uniprot:P10828;uniprot:J3KR21;uniprot:A0A024R2I8;uniprot:C9JJM3;uniprot:A0A0C4DG57;uniprot:C9JZS5;uniprot:A0A2R8YF24;uniprot:C9JHC2;uniprot:C9JTN1								
SOS	GeneProduct	ensembl:ENSG00000115904	""	ensembl:ENSG00000115904	ncbigene:6654	hgnc.symbol:SOS1	uniprot:A0A8I5QJD1;uniprot:A0A8I5QJF3;uniprot:G5E9C8;uniprot:A0A8I5KWL0;uniprot:A0A8I5KY52;uniprot:Q07889;uniprot:A0A8I5KP47;uniprot:A0A8I5QJ77;uniprot:A0A8I5KV97;uniprot:C9K0N6								
RPS6KA6	GeneProduct	ensembl:ENSG00000072133	""	ensembl:ENSG00000072133	ncbigene:27330	hgnc.symbol:RPS6KA6	uniprot:Q9UK32								
NPY	GeneProduct	ensembl:ENSG00000122585	""	ensembl:ENSG00000122585	ncbigene:4852	hgnc.symbol:NPY	uniprot:P01303;uniprot:A4D158								
DIO2	GeneProduct	ensembl:ENSG00000211448	""	ensembl:ENSG00000211448	ncbigene:1734	hgnc.symbol:DIO2	uniprot:H0YJQ8;uniprot:A0A024R6J8;uniprot:Q92813;uniprot:H0YJ42;uniprot:G3V2A7;uniprot:G3V3A8								
DIO3	GeneProduct	ensembl:ENSG00000197406	""	ensembl:ENSG00000197406	ncbigene:1735	hgnc.symbol:DIO3	uniprot:P55073;uniprot:A0A8V8TPY2								
THRA1	GeneProduct	ensembl:ENSG00000126351	""	ensembl:ENSG00000126351	ncbigene:7067	hgnc.symbol:THRA	uniprot:P10827;uniprot:J3QR26;uniprot:J3KTF3;uniprot:Q6FH41;uniprot:J3QRW5;uniprot:J3QRA9								
PKG	Protein	uniprot:A0A140VJM3	""	ensembl:ENSG00000138669	ncbigene:5593	hgnc.symbol:PRKG2	uniprot:A0A140VJM3;uniprot:Q13237;uniprot:B7ZA25								
PAX8	Protein	uniprot:A0A140TA56	""	ensembl:ENSG00000125618	ncbigene:7849	hgnc.symbol:PAX8	uniprot:G3V3F3;uniprot:Q06710;uniprot:R9W7C9;uniprot:A0A024R531;uniprot:A0A140TA56;uniprot:H0YJD1;uniprot:A0A024R4X8;uniprot:A0A024R524;uniprot:A0A7P0T907;uniprot:H0YJZ5								
MCT8	Protein	uniprot:P36021	""	ensembl:ENSG00000147100	ncbigene:6567	hgnc.symbol:SLC16A2	uniprot:A0A1B0GVB4;uniprot:K7ELT4;uniprot:P36021								
Adenylate cyclase	Protein	uniprot:A0A0A0MSC1	""	ensembl:ENSG00000138031	ncbigene:109	hgnc.symbol:ADCY3	uniprot:U3KQR1;uniprot:A0A0A0MSC1;uniprot:H7C1A6;uniprot:O60266;uniprot:C9J969;uniprot:C9JYB5;uniprot:U3KQ91;uniprot:C9JLX3								
MKK3	Protein	uniprot:A0A024R2W7	""	ensembl:ENSG00000114738	ncbigene:7867	hgnc.symbol:MAPKAPK3	uniprot:C9J8E1;uniprot:A0A024R2W7;uniprot:Q16644;uniprot:C9JPW3;uniprot:H7C0G6								
BNP	Protein	uniprot:P16860	""	ensembl:ENSG00000120937	ncbigene:4879	hgnc.symbol:NPPB	uniprot:P16860								
NP-R	Protein	uniprot:P16066	""	ensembl:ENSG00000169418	ncbigene:4881	hgnc.symbol:NPR1	uniprot:P16066;uniprot:A0A140VJE6								
THR	Protein	uniprot:P10827	""	ensembl:ENSG00000126351	ncbigene:7067	hgnc.symbol:THRA	uniprot:P10827;uniprot:J3QR26;uniprot:J3KTF3;uniprot:Q6FH41;uniprot:J3QRW5;uniprot:J3QRA9								
ASK1	Protein	uniprot:G3V4Q4	""	ensembl:ENSG00000012983	ncbigene:11183	hgnc.symbol:MAP4K5	uniprot:Q9Y4K4;uniprot:A0A804HIS2;uniprot:G3V4T8;uniprot:G3V5C6;uniprot:G3V4Q4								
PKC	Protein	uniprot:A0A087X0I9	""												
MEK	Protein	uniprot:Q02750	""	ensembl:ENSG00000169032	ncbigene:5604	hgnc.symbol:MAP2K1	uniprot:A0A8I5QJ96;uniprot:A0A8I5KXN4;uniprot:A0A8I5KYS7;uniprot:A4QPA9;uniprot:A0A8I5QJC1;uniprot:A0A8I5QJL9;uniprot:B4DFY5;uniprot:A0A8I5KRX5;uniprot:H3BRW9;uniprot:A0A8I5KYB4;uniprot:A0A8I5QJP8;uniprot:A0A8I5KVF6;uniprot:Q02750								
ERK	Protein	uniprot:P28482	""	ensembl:ENSG00000100030	ncbigene:5594	hgnc.symbol:MAPK1	uniprot:P28482;uniprot:Q1HBJ4								
ANP	Protein	uniprot:A0A087X094	""												
TG	Protein	uniprot:E5RG33	""	ensembl:ENSG00000042832	ncbigene:7038	hgnc.symbol:TG	uniprot:P01266;uniprot:H0YB42;uniprot:H0YBJ2;uniprot:H0YBL4;uniprot:H0YBY1;uniprot:E5RG33;uniprot:H0YBQ6;uniprot:H0YBR7;uniprot:E7EVM0;uniprot:H0YBC5								
JMJD1B	Protein	uniprot:Q7LBC6	""	ensembl:ENSG00000120733	ncbigene:51780	hgnc.symbol:KDM3B	uniprot:H0Y946;uniprot:Q7LBC6;uniprot:H0Y9V5								
p38	Protein	uniprot:Q16539	""	ensembl:ENSG00000112062	ncbigene:1432	hgnc.symbol:MAPK14	uniprot:L7RSM2;uniprot:B5TY33;uniprot:Q16539;uniprot:B4E0K5;uniprot:E7EX54;uniprot:H7C4E2;uniprot:A0A024RD15								
TPO	Protein	uniprot:E9PFM6	""	ensembl:ENSG00000115705	ncbigene:7173	hgnc.symbol:TPO	uniprot:H7C5B6;uniprot:E9PFM6;uniprot:P07202;uniprot:C9J511;uniprot:H0Y6H4;uniprot:H7C1F5								
ATGL	Protein	uniprot:Q96AD5	""	ensembl:ENSG00000177666	ncbigene:57104	hgnc.symbol:PNPLA2	uniprot:Q96AD5								
PKA	Protein	uniprot:Q15136	""	ensembl:ENSG00000072062	ncbigene:5566	hgnc.symbol:PRKACA	uniprot:A0A8V8TL59;uniprot:A0A024R7J0;uniprot:P17612;uniprot:A0A7I2YQ82;uniprot:K7EMV1;uniprot:K7ERP6;uniprot:Q15136;uniprot:K7ENJ5;uniprot:B7Z708;uniprot:A0A7I2V5J4								
AC	Protein	uniprot:A0A0K0K1K3	""	ensembl:ENSG00000155897	ncbigene:114	hgnc.symbol:ADCY8	uniprot:E5RFR2;uniprot:A0A0K0K1K3;uniprot:E7EVL1;uniprot:P40145								
Beta-3 AR	Protein	uniprot:P13945	""	ensembl:ENSG00000188778	ncbigene:155	hgnc.symbol:ADRB3	uniprot:P13945;uniprot:A8KAG8								
PLC	Protein	uniprot:A0A087WT80	""												
