ID	Database	Citation
12569109	Pubmed	"Folate: a key to optimizing health and reducing disease risk in the elderly. Rampersaud GC, Kauwell GPA, Bailey LB. J Am Coll Nutr. 2003 Feb;22(1):1–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12569109"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12569109"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12569109"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12571671	Pubmed	"Relationship between methylmalonic acid, homocysteine, vitamin B12 intake and status and socio-economic indices, in a subset of participants in the British National Diet and Nutrition Survey of people aged 65 y and over. Bates CJ, Schneede J, Mishra G, Prentice A, Mansoor MA. Eur J Clin Nutr. 2003 Feb;57(2):349–57.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12571671"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12571671"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12571671"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12663279	Pubmed	"Demographic, health, lifestyle, and blood vitamin determinants of serum total homocysteine concentrations in the third National Health and Nutrition Examination Survey, 1988-1994. Ganji V, Kafai MR, Third National Health and Nutrition Examination Survey. Am J Clin Nutr. 2003 Apr;77(4):826–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12663279"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12663279"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12663279"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12816923	Pubmed	"The transcobalamin (TC) codon 259 genetic polymorphism influences holo-TC concentration in cerebrospinal fluid from patients with Alzheimer disease. Zetterberg H, Nexö E, Regland B, Minthon L, Boson R, Palmér M, et al. Clin Chem. 2003 Jul;49(7):1195–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12816923"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12816923"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12816923"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12831960	Pubmed	"Folic acid says NO to vascular diseases. Das UN. Nutrition. 2003;19(7–8):686–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12831960"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12831960"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12831960"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12860264	Pubmed	"B vitamin status and inflammatory markers. Folsom AR, Desvarieux M, Nieto FJ, Boland LL, Ballantyne CM, Chambless LE. Atherosclerosis. 2003 Jul;169(1):169–74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12860264"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12860264"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12860264"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14695536	Pubmed	"A genetic polymorphism in the coding region of the gastric intrinsic factor gene (GIF) is associated with congenital intrinsic factor deficiency. Gordon MM, Brada N, Remacha A, Badell I, del Río E, Baiget M, et al. Hum Mutat. 2004 Jan;23(1):85–91.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14695536"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14695536"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14695536"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14999406	Pubmed	"Molecular basis of homocysteine toxicity in humans. Jakubowski H. Cell Mol Life Sci. 2004 Feb;61(4):470–87.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14999406"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14999406"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14999406"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15117956	Pubmed	"Transcriptional mechanisms regulating alveolar epithelial cell-specific CCL5 secretion in pulmonary tuberculosis. Wickremasinghe MI, Thomas LH, O’Kane CM, Uddin J, Friedland JS. J Biol Chem. 2004 Jun 25;279(26):27199–210.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15117956"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15117956"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15117956"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15314690	Pubmed	"Apolipoprotein A-I is a selective target for myeloperoxidase-catalyzed oxidation and functional impairment in subjects with cardiovascular disease. Zheng L, Nukuna B, Brennan ML, Sun M, Goormastic M, Settle M, et al. J Clin Invest. 2004 Aug;114(4):529–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15314690"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15314690"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15314690"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15631778	Pubmed	"The role of Cubilin in albumin-induced MCP-1, RANTES expression by renal tubular epithelial cells. He Y ni, Yang J rong, Jiang J xin, Zhou P, Liu D wei, Shen H ying, et al. Zhonghua Yi Xue Za Zhi. 2004 Nov 2;84(21):1804–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15631778"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15631778"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15631778"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15668660	Pubmed	"Diet and lifestyle are associated with serum C-reactive protein concentrations in a population-based study. Bertran N, Camps J, Fernandez-Ballart J, Arija V, Ferre N, Tous M, et al. J Lab Clin Med. 2005 Jan;145(1):41–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15668660"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15668660"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15668660"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15680219	Pubmed	"Methionine oxidation by reactive oxygen species: reaction mechanisms and relevance to Alzheimer’s disease. Schöneich C. Biochim Biophys Acta. 2005 Jan 17;1703(2):111–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15680219"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15680219"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15680219"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15689384	Pubmed	"Myeloperoxidase: friend and foe. Klebanoff SJ. J Leukoc Biol. 2005 May;77(5):598–625.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15689384"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15689384"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15689384"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15782407	Pubmed	"Evaluation of transcobalamin II polymorphisms as neural tube defect risk factors in an Irish population. Swanson DA, Pangilinan F, Mills JL, Kirke PN, Conley M, Weiler A, et al. Birth Defects Res A Clin Mol Teratol. 2005 Apr;73(4):239–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15782407"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15782407"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15782407"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15837518	Pubmed	"Fibrinogen and fibrin. Weisel JW. Adv Protein Chem. 2005;70:247–99.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15837518"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15837518"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15837518"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15976321	Pubmed	"New insights into the regulation of HDL metabolism and reverse cholesterol transport. Lewis GF, Rader DJ. Circ Res. 2005 Jun 24;96(12):1221–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15976321"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15976321"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15976321"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16120612	Pubmed	"Serum amyloid A promotes cholesterol efflux mediated by scavenger receptor B-I. van der Westhuyzen DR, Cai L, de Beer MC, de Beer FC. J Biol Chem. 2005 Oct 28;280(43):35890–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16120612"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16120612"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16120612"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16202558	Pubmed	"The serum levels of soluble intercellular adhesion molecule-1 (sICAM-1) and soluble gp130 (sgp130) in different tumour stages. Correlation between the two parameters in progression of malignancy. Kovacs E. Biomed Pharmacother. 2005 Oct;59(9):498–500.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16202558"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16202558"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16202558"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16239338	Pubmed	"Holotranscobalamin and total transcobalamin in human plasma: determination, determinants, and reference values in healthy adults. Refsum H, Johnston C, Guttormsen AB, Nexo E. Clin Chem. 2006 Jan;52(1):129–37.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16239338"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16239338"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16239338"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16430221	Pubmed	"Myeloperoxidase metabolizes thiocyanate in a reaction driven by nitric oxide. Galijasevic S, Saed GM, Hazen SL, Abu-Soud HM. Biochemistry. 2006 Jan 31;45(4):1255–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16430221"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16430221"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16430221"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16472406	Pubmed	"Total plasma homocysteine, folate, and vitamin B12 status in healthy Iranian adults: the Tehran homocysteine survey (2003-2004)/a cross-sectional population based study. Fakhrzadeh H, Ghotbi S, Pourebrahim R, Nouri M, Heshmat R, Bandarian F, et al. BMC Public Health. 2006 Feb 13;6:29.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16472406"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16472406"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16472406"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16690356	Pubmed	"New insights into the pathophysiology of cobalamin deficiency. Scalabrino G, Peracchi M. Trends Mol Med. 2006 Jun;12(6):247–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16690356"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16690356"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16690356"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16835236	Pubmed	"NF-kappaB1 (p50) homodimers differentially regulate pro- and anti-inflammatory cytokines in macrophages. Cao S, Zhang X, Edwards JP, Mosser DM. J Biol Chem. 2006 Sep 8;281(36):26041–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16835236"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16835236"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16835236"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16846473	Pubmed	"Acquired and inherited disorders of cobalamin and folate in children. Whitehead VM. Br J Haematol. 2006 Jul;134(2):125–36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16846473"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16846473"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16846473"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17045981	Pubmed	"Monitoring micronutrients in cigarette smokers. Northrop-Clewes CA, Thurnham DI. Clin Chim Acta. 2007 Feb;377(1–2):14–38.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17045981"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17045981"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17045981"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17049925	Pubmed	"Insulin resistance and oxidative stress interdependency in non-alcoholic fatty liver disease. Videla LA, Rodrigo R, Araya J, Poniachik J. Trends Mol Med. 2006 Dec;12(12):555–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17049925"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17049925"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17049925"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17163662	Pubmed	"B12 trafficking in mammals: A for coenzyme escort service. Banerjee R. ACS Chem Biol. 2006 Apr 25;1(3):149–59.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17163662"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17163662"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17163662"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17311055	Pubmed	"Association between the intake of vitamins and trace elements from supplements and C-reactive protein: results of the MONICA/KORA Augsburg study. Scheurig AC, Thorand B, Fischer B, Heier M, Koenig W. Eur J Clin Nutr. 2008 Jan;62(1):127–37.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17311055"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17311055"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17311055"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17511631	Pubmed	"Removal of triacylglycerols from chylomicrons and VLDL by capillary beds: the basis of lipoprotein remnant formation. Karpe F, Bickerton AS, Hodson L, Fielding BA, Tan GD, Frayn KN. Biochem Soc Trans. 2007 Jun;35(Pt 3):472–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17511631"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17511631"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17511631"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17534535	Pubmed	"Properties of an unusual heme cofactor in PLP-dependent cystathionine beta-synthase. Singh S, Madzelan P, Banerjee R. Nat Prod Rep. 2007 Jun;24(3):631–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17534535"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17534535"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17534535"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17713401	Pubmed	"Glucose metabolism and catecholamines. Barth E, Albuszies G, Baumgart K, Matejovic M, Wachter U, Vogt J, et al. Crit Care Med. 2007 Sep;35(9 Suppl):S508-18.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17713401"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17713401"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17713401"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17960332	Pubmed	"Serum selenium concentrations correlate significantly with inflammatory biomarker high-sensitive CRP levels in Hungarian gestational diabetic and healthy pregnant women at mid-pregnancy. Molnar J, Garamvolgyi Z, Herold M, Adanyi N, Somogyi A, Rigo J Jr. Biol Trace Elem Res. 2008 Jan;121(1):16–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17960332"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17960332"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17960332"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17964036	Pubmed	"Beyond low-density lipoprotein cholesterol: defining the role of low-density lipoprotein heterogeneity in coronary artery disease. Mudd JO, Borlaug BA, Johnston PV, Kral BG, Rouf R, Blumenthal RS, et al. J Am Coll Cardiol. 2007 Oct 30;50(18):1735–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17964036"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17964036"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17964036"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18203897	Pubmed	"Plasma S-adenosylhomocysteine is a better biomarker of atherosclerosis than homocysteine in apolipoprotein E-deficient mice fed high dietary methionine. Liu C, Wang Q, Guo H, Xia M, Yuan Q, Hu Y, et al. J Nutr. 2008 Feb;138(2):311–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18203897"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18203897"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18203897"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18209571	Pubmed	"Roles of MAPK and NF-kappaB in interleukin-6 induction by lipopolysaccharide in vascular smooth muscle cells. Son YH, Jeong YT, Lee KA, Choi KH, Kim SM, Rhim BY, et al. J Cardiovasc Pharmacol. 2008 Jan;51(1):71–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18209571"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18209571"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18209571"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18226574	Pubmed	"Genetic and lifestyle factors related to the periconception vitamin B12 status and congenital heart defects: a Dutch case-control study. Verkleij-Hagoort AC, van Driel LMJW, Lindemans J, Isaacs A, Steegers EAP, Helbing WA, et al. Mol Genet Metab. 2008 May;94(1):112–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18226574"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18226574"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18226574"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18420277	Pubmed	"Cyclooxygenase and prostaglandin synthases in atherosclerosis: recent insights and future perspectives. Cipollone F, Cicolini G, Bucci M. Pharmacol Ther. 2008 May;118(2):161–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18420277"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18420277"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18420277"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18522490	Pubmed	"F2-isoprostanes in human health and diseases: from molecular mechanisms to clinical implications. Basu S. Antioxid Redox Signal. 2008 Aug;10(8):1405–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18522490"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18522490"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18522490"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18563633	Pubmed	"Causes of and diagnostic approach to methylmalonic acidurias. Fowler B, Leonard JV, Baumgartner MR. J Inherit Metab Dis. 2008 Jun;31(3):350–60.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18563633"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18563633"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18563633"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18617006	Pubmed	"Oxidative stress in normal and impaired wound repair. Schäfer M, Werner S. Pharmacol Res. 2008 Aug;58(2):165–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18617006"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18617006"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18617006"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18927507	Pubmed	"FoxO1 integrates insulin signaling to VLDL production. Kamagate A, Dong HH. Cell Cycle. 2008 Oct;7(20):3162–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18927507"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18927507"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18927507"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18938145	Pubmed	"The controversial place of vitamin C in cancer treatment. Verrax J, Calderon PB. Biochem Pharmacol. 2008 Dec 15;76(12):1644–52.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18938145"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18938145"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18938145"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18987785	Pubmed	"Oxidative modification of LDL: its pathological role in atherosclerosis. Itabe H. Clin Rev Allergy Immunol. 2009 Aug;37(1):4–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18987785"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18987785"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18987785"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19024248	Pubmed	"Fructosamine--an underutilized tool in diabetes management: case report and literature review. Youssef D, El Abbassi A, Jordan RM, Peiris AN. Tenn Med. 2008 Nov;101(11):31–3.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19024248"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19024248"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19024248"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19373259	Pubmed	"TC II deficiency: avoidance of false-negative molecular genetics by RNA-based investigations. Häberle J, Pauli S, Berning C, Koch HG, Linnebank M. J Hum Genet. 2009 Jun;54(6):331–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19373259"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19373259"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19373259"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19403631	Pubmed	"Studies of biomarker responses to intervention with riboflavin: a systematic review. Hoey L, McNulty H, Strain JJ. Am J Clin Nutr. 2009 Jun;89(6):1960S-1980S.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19403631"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19403631"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19403631"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19413181	Pubmed	"Should D-dimer testing be used to predict the risk of recurrence after discontinuation of anticoagulant therapy for a first unprovoked episode of venous thromboembolism? Wu C, Bates SM. Pol Arch Med Wewn. 2009 Apr;119(4):225–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19413181"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19413181"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19413181"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
