ID	Database	Citation
11053438	Pubmed	"Intracellular calcium mobilization induces immediate early gene pip92 via Src and mitogen-activated protein kinase in immortalized hippocampal cells. Chung KC, Sung JY, Ahn W, Rhim H, Oh TH, Lee MG, et al. J Biol Chem. 2001 Jan 19;276(3):2132–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11053438"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11053438"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11053438"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11090049	Pubmed	"Novel nuclear target for thrombin: activation of the Elk1 transcription factor leads to chemokine gene expression. Li QJ, Vaingankar S, Sladek FM, Martins-Green M. Blood. 2000 Dec 1;96(12):3696–706.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11090049"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11090049"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11090049"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11123233	Pubmed	"Role of p38 MAP kinase in endothelial cell alignment induced by fluid shear stress. Azuma N, Akasaka N, Kito H, Ikeda M, Gahtan V, Sasajima T, et al. Am J Physiol Heart Circ Physiol. 2001 Jan;280(1):H189-97.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11123233"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11123233"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11123233"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11181532	Pubmed	"Dmrt1 expression is regulated by follicle-stimulating hormone and phorbol esters in postnatal Sertoli cells. Chen JK, Heckert LL. Endocrinology. 2001 Mar;142(3):1167–78.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11181532"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11181532"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11181532"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11238126	Pubmed	"Cell-cycle-dependent activation of mitogen-activated protein kinase kinase (MEK-1/2) in myeloid leukemia cell lines and induction of growth inhibition and apoptosis by inhibitors of RAS signaling. Morgan MA, Dolp O, Reuter CW. Blood. 2001 Mar 15;97(6):1823–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11238126"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11238126"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11238126"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11245588	Pubmed	"Oxidant stress and endothelial cell dysfunction. Lum H, Roebuck KA. Am J Physiol Cell Physiol. 2001 Apr;280(4):C719-41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11245588"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11245588"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11245588"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11259513	Pubmed	"Selective blockade of neurokinin (NK)(1) receptors facilitates the activity of adrenergic pathways projecting to frontal cortex and dorsal hippocampus in rats. Millan MJ, Lejeune F, De Nanteuil G, Gobert A. J Neurochem. 2001 Mar;76(6):1949–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11259513"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11259513"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11259513"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11278709	Pubmed	"Basic fibroblast growth factor-induced activation of novel CREB kinase during the differentiation of immortalized hippocampal cells. Sung JY, Shin SW, Ahn YS, Chung KC. J Biol Chem. 2001 Apr 27;276(17):13858–66.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11278709"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11278709"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11278709"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11297525	Pubmed	"Constitutive ERK1/2 activation in esophagogastric rib bone marrow micrometastatic cells is MEK-independent. Barry OP, Mullan B, Sheehan D, Kazanietz MG, Shanahan F, Collins JK, et al. J Biol Chem. 2001 May 4;276(18):15537–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11297525"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11297525"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11297525"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11406578	Pubmed	"The B-box dominates SAP-1-SRF interactions in the structure of the ternary complex. Hassler M, Richmond TJ. EMBO J. 2001 Jun 15;20(12):3018–28.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11406578"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11406578"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11406578"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11463794	Pubmed	"Altered regulation of ERK1b by MEK1 and PTP-SL and modified Elk1 phosphorylation by ERK1b are caused by abrogation of the regulatory C-terminal sequence of ERKs. Yung Y, Yao Z, Aebersold DM, Hanoch T, Seger R. J Biol Chem. 2001 Sep 21;276(38):35280–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11463794"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11463794"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11463794"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11463795	Pubmed	"Glucose activates protein kinase C-zeta /lambda through proline-rich tyrosine kinase-2, extracellular signal-regulated kinase, and phospholipase D: a novel mechanism for activating glucose transporter translocation. Bandyopadhyay G, Sajan MP, Kanoh Y, Standaert ML, Quon MJ, Reed BC, et al. J Biol Chem. 2001 Sep 21;276(38):35537–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11463795"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11463795"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11463795"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11487632	Pubmed	"Cyclin-dependent kinase 4 and cyclin D1 are required for excitotoxin-induced neuronal cell death in vivo. Ino H, Chiba T. J Neurosci. 2001 Aug 15;21(16):6086–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11487632"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11487632"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11487632"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11520792	Pubmed	"Lipopolysaccharide activation of the MEK-ERK1/2 pathway in human monocytic cells mediates tissue factor and tumor necrosis factor alpha expression by inducing Elk-1 phosphorylation and Egr-1 expression. Guha M, O’Connell MA, Pawlinski R, Hollis A, McGovern P, Yan SF, et al. Blood. 2001 Sep 1;98(5):1429–39.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11520792"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11520792"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11520792"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11606615	Pubmed	"Open-system approaches to gene expression in the CNS. Sutcliffe JG. J Neurosci. 2001 Nov 1;21(21):8306–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11606615"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11606615"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11606615"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11701463	Pubmed	"cAMP response element-binding protein mediates thrombin-induced proliferation of vascular smooth muscle cells. Tokunou T, Ichiki T, Takeda K, Funakoshi Y, Iino N, Takeshita A. Arterioscler Thromb Vasc Biol. 2001 Nov;21(11):1764–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11701463"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11701463"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11701463"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11751459	Pubmed	"Mitogen-activated protein kinase is required for bryostatin 1-induced differentiation of the human acute lymphoblastic leukemia cell line Reh. Wall NR, Mohammad RM, Al-Katib AM. Cell Growth Differ. 2001 Dec;12(12):641–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11751459"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11751459"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11751459"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11752209	Pubmed	"Differences in signal transduction of two 5-HT4 receptor splice variants: compound specificity and dual coupling with Galphas- and Galphai/o-proteins. Pindon A, van Hecke G, van Gompel P, Lesage AS, Leysen JE, Jurzak M. Mol Pharmacol. 2002 Jan;61(1):85–96.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11752209"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11752209"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11752209"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11782488	Pubmed	"Hydrogen peroxide stimulates c-Src-mediated big mitogen-activated protein kinase 1 (BMK1) and the MEF2C signaling pathway in PC12 cells: potential role in cell survival following oxidative insults. Suzaki Y, Yoshizumi M, Kagami S, Koyama AH, Taketani Y, Houchi H, et al. J Biol Chem. 2002 Mar 15;277(11):9614–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11782488"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11782488"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11782488"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11812784	Pubmed	"Transient protein-protein interactions and a random-ordered kinetic mechanism for the phosphorylation of a transcription factor by extracellular-regulated protein kinase 2. Waas WF, Dalby KN. J Biol Chem. 2002 Apr 12;277(15):12532–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11812784"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11812784"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11812784"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11818496	Pubmed	"GnRH regulates early growth response protein 1 transcription through multiple promoter elements. Duan WR, Ito M, Park Y, Maizels ET, Hunzicker-Dunn M, Jameson JL. Mol Endocrinol. 2002 Feb;16(2):221–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11818496"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11818496"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11818496"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11839761	Pubmed	"The activity of the extracellular signal-regulated kinase 2 is regulated by differential phosphorylation in the activation loop. Zhou B, Zhang ZY. J Biol Chem. 2002 Apr 19;277(16):13889–99.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11839761"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11839761"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11839761"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11846562	Pubmed	"Crystal structure of a ternary SAP-1/SRF/c-fos SRE DNA complex. Mo Y, Ho W, Johnston K, Marmorstein R. J Mol Biol. 2001 Nov 30;314(3):495–506.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11846562"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11846562"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11846562"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11895866	Pubmed	"Silymarin inhibits growth and causes regression of established skin tumors in SENCAR mice via modulation of mitogen-activated protein kinases and induction of apoptosis. Singh RP, Tyagi AK, Zhao J, Agarwal R. Carcinogenesis. 2002 Mar;23(3):499–510.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11895866"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11895866"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11895866"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11950876	Pubmed	"Extracellular signal regulated kinase (ERK)/mitogen activated protein kinase (MAPK)-independent functions of Raf kinases. Hindley A, Kolch W. J Cell Sci. 2002 Apr 15;115(Pt 8):1575–81.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11950876"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11950876"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11950876"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11983682	Pubmed	"Induction of neuronal differentiation by a peptide corresponding to the homophilic binding site of the second Ig module of the neural cell adhesion molecule. Soroka V, Kiryushko D, Novitskaya V, Ronn LCB, Poulsen FM, Holm A, et al. J Biol Chem. 2002 Jul 5;277(27):24676–83.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11983682"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11983682"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11983682"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12032150	Pubmed	"Prolonged nuclear retention of activated extracellular signal-regulated kinase 1/2 is required for hepatocyte growth factor-induced cell motility. Tanimura S, Nomura K, Ozaki K ichi, Tsujimoto M, Kondo T, Kohno M. J Biol Chem. 2002 Aug 2;277(31):28256–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12032150"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12032150"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12032150"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12060777	Pubmed	"Direct biochemical evidence for type III secretion-dependent translocation of the AvrBs2 effector protein into plant cells. Casper-Lindley C, Dahlbeck D, Clark ET, Staskawicz BJ. Proc Natl Acad Sci U S A. 2002 Jun 11;99(12):8336–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12060777"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12060777"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12060777"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12167697	Pubmed	"Rac-PAK signaling stimulates extracellular signal-regulated kinase (ERK) activation by regulating formation of MEK1-ERK complexes. Eblen ST, Slack JK, Weber MJ, Catling AD. Mol Cell Biol. 2002 Sep;22(17):6023–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12167697"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12167697"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12167697"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12218141	Pubmed	"Complement-induced impairment of innate immunity during sepsis. Huber-Lang MS, Younkin EM, Sarma JV, McGuire SR, Lu KT, Guo RF, et al. J Immunol. 2002 Sep 15;169(6):3223–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12218141"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12218141"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12218141"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12225966	Pubmed	"Duality of G protein-coupled mechanisms for beta-adrenergic activation of NKCC activity in skeletal muscle. Gosmanov AR, Wong JA, Thomason DB. Am J Physiol Cell Physiol. 2002 Oct;283(4):C1025-32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12225966"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12225966"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12225966"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12351703	Pubmed	"Dopamine-D2S receptor inhibition of calcium influx, adenylyl cyclase, and mitogen-activated protein kinase in pituitary cells: distinct Galpha and Gbetagamma requirements. Banihashemi B, Albert PR. Mol Endocrinol. 2002 Oct;16(10):2393–404.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12351703"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12351703"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12351703"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12393899	Pubmed	"ERK1/2 antagonizes glycogen synthase kinase-3beta-induced apoptosis in cortical neurons. Hetman M, Hsuan SL, Habas A, Higgins MJ, Xia Z. J Biol Chem. 2002 Dec 20;277(51):49577–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12393899"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12393899"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12393899"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12414794	Pubmed	"ATF1 phosphorylation by the ERK MAPK pathway is required for epidermal growth factor-induced c-jun expression. Gupta P, Prywes R. J Biol Chem. 2002 Dec 27;277(52):50550–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12414794"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12414794"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12414794"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12496361	Pubmed	"Extracellular signal-regulated protein kinase signaling is uncoupled from initial differentiation of central nervous system stem cells to neurons. Enarsson M, Erlandsson A, Larsson H, Forsberg-Nilsson K. Mol Cancer Res. 2002 Dec;1(2):147–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12496361"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12496361"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12496361"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12498787	Pubmed	"Phosphorylation of hippocampal Erk-1/2, Elk-1, and p90-Rsk-1 during contextual fear conditioning: interactions between Erk-1/2 and Elk-1. Sananbenesi F, Fischer A, Schrick C, Spiess J, Radulovic J. Mol Cell Neurosci. 2002 Nov;21(3):463–76.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12498787"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12498787"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12498787"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12554779	Pubmed	"Egr-1 induction in rat granulosa cells by follicle-stimulating hormone and luteinizing hormone: combinatorial regulation by transcription factors cyclic adenosine 3’,5’-monophosphate regulatory element binding protein, serum response factor, sp1, and early growth response factor-1. Russell DL, Doyle KMH, Gonzales-Robayna I, Pipaon C, Richards JS. Mol Endocrinol. 2003 Apr;17(4):520–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12554779"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12554779"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12554779"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12562867	Pubmed	"pp90RSK- and protein kinase C-dependent pathway regulates p42/44MAPK-induced LDL receptor transcription in HepG2 cells. Kapoor GS, Golden C, Atkins B, Mehta KD. J Lipid Res. 2003 Mar;44(3):584–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12562867"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12562867"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12562867"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12584202	Pubmed	"Oncogenic Ha-Ras transformation modulates the transcription of the CTP:phosphocholine cytidylyltransferase alpha gene via p42/44MAPK and transcription factor Sp3. Bakovic M, Waite K, Vance DE. J Biol Chem. 2003 Apr 25;278(17):14753–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12584202"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12584202"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12584202"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12600988	Pubmed	"Independent and cooperative activation of chromosomal c-fos promoter by STAT3. Yang E, Lerner L, Besser D, Darnell JE Jr. J Biol Chem. 2003 May 2;278(18):15794–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12600988"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12600988"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12600988"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12628924	Pubmed	"Transcriptional activation of the NF-kappaB p65 subunit by mitogen- and stress-activated protein kinase-1 (MSK1). Vermeulen L, De Wilde G, Van Damme P, Vanden Berghe W, Haegeman G. EMBO J. 2003 Mar 17;22(6):1313–24.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12628924"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12628924"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12628924"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12730329	Pubmed	"Lysophosphatidic acid signals through mitogen-activated protein kinase-extracellular signal regulated kinase in ovarian theca cells expressing the LPA1/edg2-receptor: involvement of a nonclassical pathway? Budnik LT, Brunswig-Spickenheier B, Mukhopadhyay AK. Mol Endocrinol. 2003 Aug;17(8):1593–606.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12730329"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12730329"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12730329"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12738761	Pubmed	"Transactivation of the epidermal growth factor receptor mediates parathyroid hormone and prostaglandin F2 alpha-stimulated mitogen-activated protein kinase activation in cultured transgenic murine osteoblasts. Ahmed I, Gesty-Palmer D, Drezner MK, Luttrell LM. Mol Endocrinol. 2003 Aug;17(8):1607–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12738761"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12738761"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12738761"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12808055	Pubmed	"Regulation of PRAK subcellular location by p38 MAP kinases. New L, Jiang Y, Han J. Mol Biol Cell. 2003 Jun;14(6):2603–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12808055"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12808055"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12808055"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12832465	Pubmed	"Mek2 is dispensable for mouse growth and development. Bélanger LF, Roy S, Tremblay M, Brott B, Steff AM, Mourad W, et al. Mol Cell Biol. 2003 Jul;23(14):4778–87.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12832465"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12832465"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12832465"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
