ID	Database	Citation
9013858	Pubmed	"Tissue-specific subunit of the mouse cytosolic chaperonin-containing TCP-1. Kubota H, Hynes GM, Kerr SM, Willison KR. FEBS Lett. 1997 Jan 27;402(1):53–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9013858"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9013858"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9013858"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9038203	Pubmed	"A novel interaction between the juxtamembrane region of the p55 tumor necrosis factor receptor and phosphatidylinositol-4-phosphate 5-kinase. Castellino AM, Parker GJ, Boronenkov IV, Anderson RA, Chao MV. J Biol Chem. 1997 Feb 28;272(9):5861–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9038203"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9038203"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9038203"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9090384	Pubmed	"Isolation of the human PEX12 gene, mutated in group 3 of the peroxisome biogenesis disorders. Chang CC, Lee WH, Moser H, Valle D, Gould SJ. Nat Genet. 1997 Apr;15(4):385–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9090384"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9090384"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9090384"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9119400	Pubmed	"The human MCP-2 gene (SCYA8): cloning, sequence analysis, tissue expression, and assignment to the CC chemokine gene contig on chromosome 17q11.2. Van Coillie E, Fiten P, Nomiyama H, Sakaki Y, Miura R, Yoshie O, et al. Genomics. 1997 Mar 1;40(2):323–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9119400"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9119400"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9119400"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9119405	Pubmed	"NEUROD2 and NEUROD3 genes map to human chromosomes 17q12 and 5q23-q31 and mouse chromosomes 11 and 13, respectively. Tamimi RM, Steingrimsson E, Montgomery-Dyer K, Copeland NG, Jenkins NA, Tapscott SJ. Genomics. 1997 Mar 1;40(2):355–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9119405"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9119405"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9119405"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9125150	Pubmed	"Molecular cloning of human GRB-7 co-amplified with CAB1 and c-ERBB-2 in primary gastric cancer. Kishi T, Sasaki H, Akiyama N, Ishizuka T, Sakamoto H, Aizawa S, et al. Biochem Biophys Res Commun. 1997 Mar 6;232(1):5–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9125150"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9125150"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9125150"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9155026	Pubmed	"Aiolos, a lymphoid restricted transcription factor that interacts with Ikaros to regulate lymphocyte differentiation. Morgan B, Sun L, Avitahl N, Andrikopoulos K, Ikeda T, Gonzales E, et al. EMBO J. 1997 Apr 15;16(8):2004–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9155026"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9155026"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9155026"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9169149	Pubmed	"Genomic organization, complete sequence, and chromosomal location of the gene for human eotaxin (SCYA11), an eosinophil-specific CC chemokine. Garcia-Zepeda EA, Rothenberg ME, Weremowicz S, Sarafi MN, Morton CC, Luster AD. Genomics. 1997 May 1;41(3):471–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9169149"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9169149"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9169149"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9212161	Pubmed	"Cloning, expression, and chromosomal localization to 11p12-13 of a human LIM/HOMEOBOX gene, hLim-1. Dong WF, Heng HH, Lowsky R, Xu Y, DeCoteau JF, Shi XM, et al. DNA Cell Biol. 1997 Jun;16(6):671–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9212161"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9212161"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9212161"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9233607	Pubmed	"A novel human CC chemokine PARC that is most homologous to macrophage-inflammatory protein-1 alpha/LD78 alpha and chemotactic for T lymphocytes, but not for monocytes. Hieshima K, Imai T, Baba M, Shoudai K, Ishizuka K, Nakagawa T, et al. J Immunol. 1997 Aug 1;159(3):1140–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9233607"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9233607"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9233607"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9325263	Pubmed	"Isolation and characterization of PBP, a protein that interacts with peroxisome proliferator-activated receptor. Zhu Y, Qi C, Jain S, Rao MS, Reddy JK. J Biol Chem. 1997 Oct 10;272(41):25500–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9325263"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9325263"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9325263"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9344857	Pubmed	"A novel ligand for an SH3 domain of the adaptor protein Nck bears an SH2 domain and nuclear signaling motifs. Matuoka K, Miki H, Takahashi K, Takenawa T. Biochem Biophys Res Commun. 1997 Oct 20;239(2):488–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9344857"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9344857"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9344857"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9350988	Pubmed	"Telethonin, a novel sarcomeric protein of heart and skeletal muscle. Valle G, Faulkner G, De Antoni A, Pacchioni B, Pallavicini A, Pandolfo D, et al. FEBS Lett. 1997 Sep 29;415(2):163–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9350988"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9350988"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9350988"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9367159	Pubmed	"A new pathway for synthesis of phosphatidylinositol-4,5-bisphosphate. Rameh LE, Tolias KF, Duckworth BC, Cantley LC. Nature. 1997 Nov 13;390(6656):192–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9367159"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9367159"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9367159"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9444950	Pubmed	"Identification of RB18A, a 205 kDa new p53 regulatory protein which shares antigenic and functional properties with p53. Drané P, Barel M, Balbo M, Frade R. Oncogene. 1997 Dec 18;15(25):3013–24.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9444950"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9444950"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9444950"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9512535	Pubmed	"Isolation of novel human and mouse genes of the recA/RAD51 recombination-repair gene family. Cartwright R, Dunn AM, Simpson PJ, Tambini CE, Thacker J. Nucleic Acids Res. 1998 Apr 1;26(7):1653–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9512535"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9512535"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9512535"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9530626	Pubmed	"Mapping of FASN and ACACA on two chicken microchromosomes disrupts the human 17q syntenic group well conserved in mammals. Pitel F, Fillon V, Heimel C, Le Fur N, el Khadir-Mounier C, Douaire M, et al. Mamm Genome. 1998 Apr;9(4):297–300.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9530626"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9530626"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9530626"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9548457	Pubmed	"Molecular cloning of leukotactin-1: a novel human beta-chemokine, a chemoattractant for neutrophils, monocytes, and lymphocytes, and a potent agonist at CC chemokine receptors 1 and 3. Youn BS, Zhang SM, Lee EK, Park DH, Broxmeyer HE, Murphy PM, et al. J Immunol. 1997 Dec 1;159(11):5201–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9548457"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9548457"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9548457"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9570954	Pubmed	"Identification, characterization, and genetic mapping of Rad51d, a new mouse and human RAD51/RecA-related gene. Pittman DL, Weinberg LR, Schimenti JC. Genomics. 1998 Apr 1;49(1):103–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9570954"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9570954"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9570954"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9596672	Pubmed	"Characterization of a novel CC chemokine, HCC-4, whose expression is increased by interleukin-10. Hedrick JA, Helms A, Vicari A, Zlotnik A. Blood. 1998 Jun 1;91(11):4242–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9596672"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9596672"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9596672"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9774672	Pubmed	"Novel cofactors and TFIIA mediate functional core promoter selectivity by the human TAFII150-containing TFIID complex. Martinez E, Ge H, Tao Y, Yuan CX, Palhan V, Roeder RG. Mol Cell Biol. 1998 Nov;18(11):6571–83.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9774672"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9774672"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9774672"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9795213	Pubmed	"Genomic structure of the human RBP56/hTAFII68 and FUS/TLS genes. Morohoshi F, Ootsuka Y, Arai K, Ichikawa H, Mitani S, Munakata N, et al. Gene. 1998 Oct 23;221(2):191–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9795213"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9795213"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9795213"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9817758	Pubmed	"The NH2 terminus of titin spans the Z-disc: its interaction with a novel 19-kD ligand (T-cap) is required for sarcomeric integrity. Gregorio CC, Trombitás K, Centner T, Kolmerer B, Stier G, Kunke K, et al. J Cell Biol. 1998 Nov 16;143(4):1013–27.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9817758"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9817758"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9817758"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9846487	Pubmed	"Schlafen, a new family of growth regulatory genes that affect thymocyte development. Schwarz DA, Katayama CD, Hedrick SM. Immunity. 1998 Nov;9(5):657–68.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9846487"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9846487"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9846487"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10048485	Pubmed	"Prediction of the coding sequences of unidentified human genes. XII. The complete sequences of 100 new cDNA clones from brain which code for large proteins in vitro. Nagase T, Ishikawa K, Suyama M, Kikuno R, Hirosawa M, Miyajima N, et al. DNA Res. 1998 Dec 31;5(6):355–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10048485"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10048485"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10048485"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10049593	Pubmed	"Chemokine PARC gene (SCYA18) generated by fusion of two MIP-1alpha/LD78alpha-like genes. Tasaki Y, Fukuda S, Iio M, Miura R, Imai T, Sugano S, et al. Genomics. 1999 Feb 1;55(3):353–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10049593"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10049593"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10049593"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10205168	Pubmed	"Serine and tyrosine phosphorylations cooperate in Raf-1, but not B-Raf activation. Mason CS, Springer CJ, Cooper RG, Superti-Furga G, Marshall CJ, Marais R. EMBO J. 1999 Apr 15;18(8):2137–48.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10205168"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10205168"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10205168"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10213461	Pubmed	"Organization of the chemokine gene cluster on human chromosome 17q11.2 containing the genes for CC chemokine MPIF-1, HCC-2, HCC-1, LEC, and RANTES. Nomiyama H, Fukuda S, Iio M, Tanase S, Miura R, Yoshie O. J Interferon Cytokine Res. 1999 Mar;19(3):227–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10213461"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10213461"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10213461"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10477754	Pubmed	"Gamma-synergin: an EH domain-containing protein that interacts with gamma-adaptin. Page LJ, Sowerby PJ, Lui WW, Robinson MS. J Cell Biol. 1999 Sep 6;146(5):993–1004.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10477754"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10477754"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10477754"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10484768	Pubmed	"A novel syndrome of diabetes mellitus, renal dysfunction and genital malformation associated with a partial deletion of the pseudo-POU domain of hepatocyte nuclear factor-1beta. Lindner TH, Njolstad PR, Horikawa Y, Bostad L, Bell GI, Sovik O. Hum Mol Genet. 1999 Oct;8(11):2001–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10484768"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10484768"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10484768"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10485914	Pubmed	"Amplification and overexpression of peroxisome proliferator-activated receptor binding protein (PBP/PPARBP) gene in breast cancer. Zhu Y, Qi C, Jain S, Le Beau MM, Espinosa R 3rd, Atkins GB, et al. Proc Natl Acad Sci U S A. 1999 Sep 14;96(19):10848–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10485914"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10485914"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10485914"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10552935	Pubmed	"Human aiolos, an ikaros-related zinc finger DNA binding protein: cDNA cloning, tissue expression pattern, and chromosomal mapping. Hosokawa Y, Maeda Y, Takahashi E i, Suzuki M, Seto M. Genomics. 1999 Nov 1;61(3):326–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10552935"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10552935"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10552935"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10783144	Pubmed	"Identification of a novel partner of RNA polymerase II subunit 11, Che-1, which interacts with and affects the growth suppression function of Rb. Fanciulli M, Bruno T, Di Padova M, De Angelis R, Iezzi S, Iacobini C, et al. FASEB J. 2000 May;14(7):904–12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10783144"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10783144"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10783144"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10819331	Pubmed	"Prediction of the coding sequences of unidentified human genes. XVII. The complete sequences of 100 new cDNA clones from brain which code for large proteins in vitro. Nagase T, Kikuno R, Ishikawa K, Hirosawa M, Ohara O. DNA Res. 2000 Apr 28;7(2):143–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10819331"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10819331"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10819331"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10947988	Pubmed	"Genes expressed in human tumor endothelium. St Croix B, Rago C, Velculescu V, Traverso G, Romans KE, Montgomery E, et al. Science. 2000 Aug 18;289(5482):1197–202.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10947988"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10947988"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10947988"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11027528	Pubmed	"Identification of novel transcription factor-like gene from human intestinal cells. Lindfors K, Halttunen T, Huotari P, Nupponen N, Vihinen M, Visakorpi T, et al. Biochem Biophys Res Commun. 2000 Sep 24;276(2):660–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11027528"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11027528"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11027528"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11121398	Pubmed	"Epilysin, a novel human matrix metalloproteinase (MMP-28) expressed in testis and keratinocytes and in response to injury. Lohi J, Wilson CL, Roby JD, Parks WC. J Biol Chem. 2001 Mar 30;276(13):10134–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11121398"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11121398"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11121398"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11123293	Pubmed	"Negative-feedback regulation of CD28 costimulation by a novel mitogen-activated protein kinase phosphatase, MKP6. Marti F, Krause A, Post NH, Lyddane C, Dupont B, Sadelain M, et al. J Immunol. 2001 Jan 1;166(1):197–206.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11123293"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11123293"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11123293"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11124703	Pubmed	"Characterization of 16 novel human genes showing high similarity to yeast sequences. Stanchi F, Bertocco E, Toppo S, Dioguardi R, Simionati B, Cannata N, et al. Yeast. 2001 Jan 15;18(1):69–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11124703"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11124703"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11124703"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11214970	Pubmed	"Prediction of the coding sequences of unidentified human genes. XIX. The complete sequences of 100 new cDNA clones from brain which code for large proteins in vitro. Nagase T, Kikuno R, Hattori A, Kondo Y, Okumura K, Ohara O. DNA Res. 2000 Dec 31;7(6):347–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11214970"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11214970"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11214970"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11230166	Pubmed	"Toward a catalog of human genes and proteins: sequencing and analysis of 500 novel complete protein coding human cDNAs. Wiemann S, Weil B, Wellenreuther R, Gassenhuber J, Glassl S, Ansorge W, et al. Genome Res. 2001 Mar;11(3):422–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11230166"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11230166"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11230166"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11255011	Pubmed	"MMP-28, a new human matrix metalloproteinase with an unusual cysteine-switch sequence is widely expressed in tumors. Marchenko GN, Strongin AY. Gene. 2001 Mar 7;265(1–2):87–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11255011"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11255011"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11255011"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11257218	Pubmed	"The control of mammalian DNA replication: a brief history of space and timing. Cimbora DM, Groudine M. Cell. 2001 Mar 9;104(5):643–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11257218"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11257218"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11257218"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11397666	Pubmed	"EGF mutant receptor vIII as a molecular target in cancer therapy. Kuan CT, Wikstrand CJ, Bigner DD. Endocr Relat Cancer. 2001 Jun;8(2):83–96.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11397666"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11397666"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11397666"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11551941	Pubmed	"The large subunit of the mammalian mitochondrial ribosome. Analysis of the complement of ribosomal proteins present. Koc EC, Burkhart W, Blackburn K, Moyer MB, Schlatzer DM, Moseley A, et al. J Biol Chem. 2001 Nov 23;276(47):43958–69.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11551941"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11551941"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11551941"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11559528	Pubmed	"Cell surface tumor endothelial markers are conserved in mice and humans. Carson-Walter EB, Watkins DN, Nanda A, Vogelstein B, Kinzler KW, St Croix B. Cancer Res. 2001 Sep 15;61(18):6649–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11559528"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11559528"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11559528"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
