Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
Mapk6	GeneProduct	ncbigene:50772		ensembl:ENSMUSG00000042688	ncbigene:50772		uniprot:Q61532			
Pak6	GeneProduct	ncbigene:214230		ensembl:ENSMUSG00000074923	ncbigene:214230		uniprot:Q3ULB5			
Apc2	GeneProduct	ncbigene:23805		ensembl:ENSMUSG00000020135	ncbigene:23805		uniprot:D3Z3K9;uniprot:D3YYQ9;uniprot:D3YTR0;uniprot:D3Z344;uniprot:G5E832			
Git1	GeneProduct	ncbigene:216963		ensembl:ENSMUSG00000011877	ncbigene:216963		uniprot:Q5F258;uniprot:Q68FF6			
Cfl1	GeneProduct	ncbigene:12631		ensembl:ENSMUSG00000056201	ncbigene:12631		uniprot:A0A494B9A7;uniprot:P18760;uniprot:F8WGL3;uniprot:Q544Y7			
Mos	GeneProduct	ncbigene:17451		ensembl:ENSMUSG00000078365	ncbigene:17451		uniprot:P00536			
Fgf6	GeneProduct	ncbigene:14177		ensembl:ENSMUSG00000000183	ncbigene:14177		uniprot:P21658			
Fgf1	GeneProduct	ncbigene:14164		ensembl:ENSMUSG00000036585	ncbigene:14164		uniprot:Q6ZWS1;uniprot:A0A494BBG9;uniprot:D3Z6E2;uniprot:D3Z6H1;uniprot:D6RCX9;uniprot:D3Z192;uniprot:P61148			
F2	GeneProduct	ncbigene:14061		ensembl:ENSMUSG00000027249	ncbigene:14061		uniprot:H7BX99;uniprot:Q3TJ94;uniprot:P19221			
F2r	GeneProduct	ncbigene:14062		ensembl:ENSMUSG00000048376	ncbigene:14062		uniprot:P30558			
Fgfr1	GeneProduct	ncbigene:14182		ensembl:ENSMUSG00000031565	ncbigene:14182		uniprot:A0A1B0GSQ7;uniprot:P16092;uniprot:A0A1B0GSD9;uniprot:D3YW77;uniprot:Q8CIM9;uniprot:A0A1B0GSZ6;uniprot:D3Z4V6;uniprot:J3QN85			
Fgf11	GeneProduct	ncbigene:14166								
Fgf8	GeneProduct	ncbigene:14179		ensembl:ENSMUSG00000025219	ncbigene:14179		uniprot:D3Z207;uniprot:D3Z208;uniprot:Q3V279;uniprot:Q80ZL6;uniprot:P37237			
Vav1	GeneProduct	ncbigene:22324		ensembl:ENSMUSG00000034116	ncbigene:22324		uniprot:Q3U9E2;uniprot:E9PXI0;uniprot:P27870;uniprot:Q8VDU4			
Mapk4	GeneProduct	ncbigene:225724		ensembl:ENSMUSG00000024558	ncbigene:225724		uniprot:E9PXX5;uniprot:E9Q3I6;uniprot:Q6P5G0			
Brk1	Protein	uniprot:Q91VR8		ensembl:ENSMUSG00000033940	ncbigene:101314		uniprot:Q91VR8			
