Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
SLC9C1	Protein	ensembl:ENSBTAG00000019332	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q4G0N8"	ensembl:ENSBTAG00000019332	ncbigene:104968609		uniprot:F1MQF9								
CLIC2	Protein	ensembl:ENSBTAG00000010948	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O15247"	ensembl:ENSBTAG00000010948	ncbigene:532777		uniprot:A2VE46								
GABRA1	Protein	ensembl:ENSBTAG00000030286	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P14867"	ensembl:ENSBTAG00000030286	ncbigene:780973		uniprot:P08219								
ATP6V1C1	Protein	ensembl:ENSBTAG00000013513	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P21283"	ensembl:ENSBTAG00000013513	ncbigene:338089		uniprot:P21282								
UNC79	Protein	ensembl:ENSBTAG00000008017	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9P2D8"	ensembl:ENSBTAG00000008017	ncbigene:537528		uniprot:G3N0G4;uniprot:F1N704								
RYR2	Protein	ensembl:ENSBTAG00000022886	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q92736"	ensembl:ENSBTAG00000022886	ncbigene:537376		uniprot:E1BHV1								
GLRB	Protein	ensembl:ENSBTAG00000021764	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P48167"	ensembl:ENSBTAG00000021764	ncbigene:281198		uniprot:Q9GJS9								
HTR3A	Protein	ensembl:ENSBTAG00000010791	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P46098"	ensembl:ENSBTAG00000010791	ncbigene:617674		uniprot:F1N4Y2								
ASIC4	Protein	ensembl:ENSBTAG00000020537	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q96FT7"	ensembl:ENSBTAG00000020537	ncbigene:100848162		uniprot:E1BMN1								
FXYD3	Protein	ensembl:ENSBTAG00000040005	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q14802"												
CLCN2	Protein	ensembl:ENSBTAG00000012284	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P51788"	ensembl:ENSBTAG00000012284	ncbigene:505569		uniprot:A6QNR5;uniprot:A0A3Q1MGM2								
CLCN1	Protein	ensembl:ENSBTAG00000009182	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P35523"	ensembl:ENSBTAG00000009182	ncbigene:514597		uniprot:E1BLQ0								
GABRA5	Protein	ensembl:ENSBTAG00000003392	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P31644"	ensembl:ENSBTAG00000003392	ncbigene:523515		uniprot:Q08E50								
FXYD2	Protein	ensembl:ENSBTAG00000009828	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P54710"	ensembl:ENSBTAG00000009828	ncbigene:281773		uniprot:F6QSY5;uniprot:A0A3Q1MGH8								
ATP6V1F [cytosol]	Protein	ensembl:ENSBTAG00000045497	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q16864"	ensembl:ENSBTAG00000045497			uniprot:G3MZB6								
UNC80	Protein	ensembl:ENSBTAG00000015415	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q8N2C7"	ensembl:ENSBTAG00000015415	ncbigene:536610		uniprot:F1MJ95								
ATP12A	Protein	ensembl:ENSBTAG00000014486	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P54707"	ensembl:ENSBTAG00000014486	ncbigene:530703		uniprot:A0A3Q1M1C8								
WWP1	Protein	ensembl:ENSBTAG00000015720	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9H0M0"	ensembl:ENSBTAG00000015720	ncbigene:513789		uniprot:Q32PG0								
NALCN	Protein	ensembl:ENSBTAG00000037786	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q8IZF0"	ensembl:ENSBTAG00000037786	ncbigene:536103		uniprot:E1BK43;uniprot:A0A3Q1MW10;uniprot:A0A3Q1LL71								
MCOLN1	Protein	ensembl:ENSBTAG00000005592	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9GZU1"	ensembl:ENSBTAG00000005592	ncbigene:505738		uniprot:F1N2Q2;uniprot:G3MY82								
ATP6V0B	Protein	ensembl:ENSBTAG00000018889	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q99437"	ensembl:ENSBTAG00000018889	ncbigene:505684		uniprot:A0A3Q1MDM3;uniprot:Q2TA24								
HEPH	Protein	ensembl:ENSBTAG00000047416	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9BQS7"	ensembl:ENSBTAG00000047416	ncbigene:510736		uniprot:G3MXE7;uniprot:A0A3Q1M314								
ABCG2	Protein	ensembl:ENSBTAG00000017704	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9UNQ0"	ensembl:ENSBTAG00000017704	ncbigene:536203		uniprot:B2D1N9								
CP	Protein	ensembl:ENSBTAG00000012164	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P00450"	ensembl:ENSBTAG00000012164	ncbigene:514194		uniprot:F1N076;uniprot:A0A3Q1MI22;uniprot:A0A3Q1LQ81;uniprot:A0A3Q1NJB1								
ATP6V0A1	Protein	ensembl:ENSBTAG00000019218	"HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q93050"	ensembl:ENSBTAG00000019218	ncbigene:286768		uniprot:F1MH43;uniprot:A0A3Q1MS24;uniprot:F1MJV0								
